	Timestamp	Temperatures
121	2023-01-16 14:35:45	4.209559346566039
122	2023-01-16 14:35:52	4.209633560897584
123	2023-01-16 14:35:59	4.2094844735200265
124	2023-01-16 14:36:06	4.2094844735200265
125	2023-01-16 14:36:13	4.209410267057947
126	2023-01-16 14:36:20	4.209261865650856
127	2023-01-16 14:36:28	4.209410267057947
128	2023-01-16 14:36:35	4.209261865650856
129	2023-01-16 14:36:42	4.209187008389889
130	2023-01-16 14:36:49	4.209187008389889
131	2023-01-16 14:36:56	4.209187008389889
132	2023-01-16 14:37:03	4.209187008389889
133	2023-01-16 14:37:11	4.209187008389889
134	2023-01-16 14:37:18	4.209187008389889
135	2023-01-16 14:37:25	4.2090386303725715
136	2023-01-16 14:37:32	4.2091128174346135
137	2023-01-16 14:37:39	4.208964447207976
138	2023-01-16 14:37:47	4.208964447207976
139	2023-01-16 14:37:54	4.2091128174346135
140	2023-01-16 14:38:01	4.208964447207976
141	2023-01-16 14:38:08	4.2091128174346135
142	2023-01-16 14:38:15	4.208964447207976
143	2023-01-16 14:38:22	4.2090386303725715
144	2023-01-16 14:38:30	4.208890267919666
145	2023-01-16 14:38:37	4.208964447207976
146	2023-01-16 14:38:44	4.208890267919666
147	2023-01-16 14:38:51	4.208890267919666
148	2023-01-16 14:38:58	4.208815430272998
149	2023-01-16 14:39:06	4.208741258778678
150	2023-01-16 14:39:13	4.208815430272998
151	2023-01-16 14:39:20	4.208890267919666
152	2023-01-16 14:39:27	4.208667091166397
153	2023-01-16 14:39:34	4.208518105509916
154	2023-01-16 14:39:42	4.208592927460129
155	2023-01-16 14:39:49	4.208518105509916
156	2023-01-16 14:39:56	4.208518105509916
157	2023-01-16 14:40:03	4.208518105509916
158	2023-01-16 14:40:10	4.208443949567713
159	2023-01-16 14:40:17	4.208592927460129
160	2023-01-16 14:40:25	4.208592927460129
161	2023-01-16 14:40:32	4.208518105509916
162	2023-01-16 14:40:39	4.208667091166397
163	2023-01-16 14:40:46	4.208518105509916
164	2023-01-16 14:40:53	4.208518105509916
