2023/05/10 16:45:06.601	0.00000000000591938000	2023/05/10 16:45:06.801	0.00000000000007746450	2023/05/10 16:45:07.001	0.00000000000003575550	2023/05/10 16:45:07.201	0.00000000000003588560	2023/05/10 16:45:07.401	0.00000000000002943560	2023/05/10 16:45:07.602	0.00000000000016878500
2023/05/10 16:45:12.176	0.00000000000644280000	2023/05/10 16:45:12.376	0.00000000000007118650	2023/05/10 16:45:12.576	0.00000000000002741570	2023/05/10 16:45:12.776	0.00000000000002741250	2023/05/10 16:45:12.976	0.00000000000004224750	2023/05/10 16:45:13.177	0.00000000000020158400
2023/05/10 16:45:17.751	0.00000000000609385000	2023/05/10 16:45:17.951	0.00000000000007256460	2023/05/10 16:45:18.151	0.00000000000003742390	2023/05/10 16:45:18.351	0.00000000000003160930	2023/05/10 16:45:18.551	0.00000000000005828000	2023/05/10 16:45:18.752	0.00000000000017322500	2023/05/10 16:45:19.453	0.00000000000000000000
2023/05/10 16:45:23.326	0.00000000000583295000	2023/05/10 16:45:23.526	0.00000000000009222430	2023/05/10 16:45:23.726	0.00000000000004620130	2023/05/10 16:45:23.926	0.00000000000005513890	2023/05/10 16:45:24.126	0.00000000000003607370	2023/05/10 16:45:24.326	0.00000000000013961000	2023/05/10 16:45:25.028	0.00000000000000000000	2023/05/10 16:45:25.428	0.00000000000000000000
2023/05/10 16:45:28.901	0.00000000000587735000	2023/05/10 16:45:29.101	0.00000000000007517260	2023/05/10 16:45:29.301	0.00000000000004651850	2023/05/10 16:45:29.501	0.00000000000002062710	2023/05/10 16:45:29.701	0.00000000000005257720	2023/05/10 16:45:29.902	0.00000000000018075000
2023/05/10 16:45:34.476	0.00000000000576275000	2023/05/10 16:45:34.676	0.00000000000007305380	2023/05/10 16:45:34.876	0.00000000000004320320	2023/05/10 16:45:35.076	0.00000000000004152510	2023/05/10 16:45:35.276	0.00000000000004865880	2023/05/10 16:45:35.477	0.00000000000018985500	2023/05/10 16:45:36.178	0.00000000000000000000
2023/05/10 16:45:40.051	0.00000000000566804000	2023/05/10 16:45:40.251	0.00000000000007628840	2023/05/10 16:45:40.451	0.00000000000004485650	2023/05/10 16:45:40.651	0.00000000000002816390	2023/05/10 16:45:40.851	0.00000000000001791590	2023/05/10 16:45:41.052	0.00000000000016738800
2023/05/10 16:45:45.626	0.00000000000557774000	2023/05/10 16:45:45.826	0.00000000000009336700	2023/05/10 16:45:46.026	0.00000000000003581360	2023/05/10 16:45:46.226	0.00000000000004152080	2023/05/10 16:45:46.426	0.00000000000002546350	2023/05/10 16:45:46.626	0.00000000000014845700
2023/05/10 16:45:51.201	0.00000000000593217000	2023/05/10 16:45:51.401	0.00000000000008686650	2023/05/10 16:45:51.601	0.00000000000002274480	2023/05/10 16:45:51.801	0.00000000000002156340	2023/05/10 16:45:52.001	0.00000000000003177700	2023/05/10 16:45:52.201	0.00000000000013320300	2023/05/10 16:45:53.504	0.00000000000010750000
2023/05/10 16:45:56.776	0.00000000000687538000	2023/05/10 16:45:56.976	0.00000000000004882650	2023/05/10 16:45:57.176	0.00000000000003569430	2023/05/10 16:45:57.376	0.00000000000003015370	2023/05/10 16:45:57.576	0.00000000000004575310	2023/05/10 16:45:57.777	0.00000000000019152200	2023/05/10 16:45:58.678	0.00000000000032250000	2023/05/10 16:45:58.878	0.00000000000010750000	2023/05/10 16:45:59.079	0.00000000000010750000
2023/05/10 16:46:02.351	0.00000000000702749000	2023/05/10 16:46:02.551	0.00000000000005338770	2023/05/10 16:46:02.751	0.00000000000002055720	2023/05/10 16:46:02.951	0.00000000000001829430	2023/05/10 16:46:03.151	0.00000000000005343610	2023/05/10 16:46:03.352	0.00000000000017277400
2023/05/10 16:46:07.926	0.00000000000704211000	2023/05/10 16:46:08.126	0.00000000000007440400	2023/05/10 16:46:08.326	0.00000000000002137420	2023/05/10 16:46:08.526	0.00000000000003474180	2023/05/10 16:46:08.726	0.00000000000005080450	2023/05/10 16:46:08.927	0.00000000000020053000	2023/05/10 16:46:09.828	0.00000000000000000000	2023/05/10 16:46:10.229	0.00000000000000000000
2023/05/10 16:46:13.501	0.00000000000694396000	2023/05/10 16:46:13.701	0.00000000000007014480	2023/05/10 16:46:13.901	0.00000000000005021540	2023/05/10 16:46:14.101	0.00000000000003488370	2023/05/10 16:46:14.301	0.00000000000004877810	2023/05/10 16:46:14.501	0.00000000000019912200	2023/05/10 16:46:15.603	0.00000000000000000000	2023/05/10 16:46:15.804	0.00000000000000000000
2023/05/10 16:46:19.076	0.00000000000711682000	2023/05/10 16:46:19.276	0.00000000000008777480	2023/05/10 16:46:19.476	0.00000000000004960160	2023/05/10 16:46:19.676	0.00000000000004749890	2023/05/10 16:46:19.876	0.00000000000004481240	2023/05/10 16:46:20.077	0.00000000000016026100	2023/05/10 16:46:20.978	0.00000000000010750000	2023/05/10 16:46:21.379	0.00000000000000000000
2023/05/10 16:46:24.651	0.00000000000729366000	2023/05/10 16:46:24.851	0.00000000000009894190	2023/05/10 16:46:25.051	0.00000000000004264200	2023/05/10 16:46:25.251	0.00000000000004986600	2023/05/10 16:46:25.451	0.00000000000002541620	2023/05/10 16:46:25.652	0.00000000000017395600
2023/05/10 16:46:30.226	0.00000000000734117000	2023/05/10 16:46:30.426	0.00000000000009406140	2023/05/10 16:46:30.626	0.00000000000005682340	2023/05/10 16:46:30.826	0.00000000000003018810	2023/05/10 16:46:31.026	0.00000000000004528760	2023/05/10 16:46:31.226	0.00000000000017224700	2023/05/10 16:46:31.928	0.00000000000000000000	2023/05/10 16:46:32.529	0.00000000000000000000
2023/05/10 16:46:35.801	0.00000000000708124000	2023/05/10 16:46:36.001	0.00000000000007828470	2023/05/10 16:46:36.201	0.00000000000004544670	2023/05/10 16:46:36.401	0.00000000000002658040	2023/05/10 16:46:36.601	0.00000000000003080520	2023/05/10 16:46:36.801	0.00000000000016894700	2023/05/10 16:46:38.104	0.00000000000021500000
2023/05/10 16:46:41.376	0.00000000000703641000	2023/05/10 16:46:41.576	0.00000000000009240920	2023/05/10 16:46:41.776	0.00000000000003122010	2023/05/10 16:46:41.976	0.00000000000003716060	2023/05/10 16:46:42.176	0.00000000000002151820	2023/05/10 16:46:42.377	0.00000000000017040900	2023/05/10 16:46:43.278	0.00000000000000000000
2023/05/10 16:46:46.951	0.00000000000704265000	2023/05/10 16:46:47.151	0.00000000000007084680	2023/05/10 16:46:47.351	0.00000000000002451750	2023/05/10 16:46:47.551	0.00000000000001580570	2023/05/10 16:46:47.751	0.00000000000006216510	2023/05/10 16:46:47.952	0.00000000000019119900	2023/05/10 16:46:48.853	0.00000000000000000000	2023/05/10 16:46:49.254	0.00000000000000000000
2023/05/10 16:46:52.526	0.00000000000697782000	2023/05/10 16:46:52.726	0.00000000000008069490	2023/05/10 16:46:52.926	0.00000000000004020610	2023/05/10 16:46:53.126	0.00000000000003859140	2023/05/10 16:46:53.326	0.00000000000003867950	2023/05/10 16:46:53.527	0.00000000000016512000	2023/05/10 16:46:54.428	0.00000000000000000000
2023/05/10 16:46:58.101	0.00000000000699266000	2023/05/10 16:46:58.301	0.00000000000007551870	2023/05/10 16:46:58.501	0.00000000000003024080	2023/05/10 16:46:58.701	0.00000000000004700220	2023/05/10 16:46:58.901	0.00000000000006344220	2023/05/10 16:46:59.102	0.00000000000016911900	2023/05/10 16:47:00.003	0.00000000000000000000	2023/05/10 16:47:00.404	0.00000000000000000000
2023/05/10 16:47:03.676	0.00000000000683066000	2023/05/10 16:47:03.876	0.00000000000007020610	2023/05/10 16:47:04.076	0.00000000000001642170	2023/05/10 16:47:04.276	0.00000000000005095390	2023/05/10 16:47:04.476	0.00000000000004421900	2023/05/10 16:47:04.677	0.00000000000014979000	2023/05/10 16:47:05.378	0.00000000000000000000
2023/05/10 16:47:09.251	0.00000000000678572000	2023/05/10 16:47:09.451	0.00000000000008747280	2023/05/10 16:47:09.651	0.00000000000005702340	2023/05/10 16:47:09.851	0.00000000000004421900	2023/05/10 16:47:10.051	0.00000000000004450070	2023/05/10 16:47:10.252	0.00000000000014715600	2023/05/10 16:47:10.953	0.00000000000010750000	2023/05/10 16:47:11.153	0.00000000000010750000	2023/05/10 16:47:11.353	0.00000000000021500000
2023/05/10 16:47:14.826	0.00000000000678540000	2023/05/10 16:47:15.026	0.00000000000007401800	2023/05/10 16:47:15.226	0.00000000000005029280	2023/05/10 16:47:15.426	0.00000000000003478910	2023/05/10 16:47:15.626	0.00000000000004441470	2023/05/10 16:47:15.827	0.00000000000018280300	2023/05/10 16:47:16.528	0.00000000000010750000	2023/05/10 16:47:16.728	0.00000000000010750000	2023/05/10 16:47:17.129	0.00000000000010750000
2023/05/10 16:47:20.401	0.00000000000677615000	2023/05/10 16:47:20.601	0.00000000000007028350	2023/05/10 16:47:20.801	0.00000000000004901680	2023/05/10 16:47:21.001	0.00000000000003532880	2023/05/10 16:47:21.201	0.00000000000004049310	2023/05/10 16:47:21.402	0.00000000000018631900	2023/05/10 16:47:22.704	0.00000000000010750000
2023/05/10 16:47:25.976	0.00000000000686011000	2023/05/10 16:47:26.176	0.00000000000008507440	2023/05/10 16:47:26.376	0.00000000000003094600	2023/05/10 16:47:26.576	0.00000000000003893320	2023/05/10 16:47:26.776	0.00000000000004978000	2023/05/10 16:47:26.976	0.00000000000014969300
2023/05/10 16:47:31.551	0.00000000000687505000	2023/05/10 16:47:31.751	0.00000000000008541520	2023/05/10 16:47:31.951	0.00000000000003817640	2023/05/10 16:47:32.151	0.00000000000003179950	2023/05/10 16:47:32.351	0.00000000000004583910	2023/05/10 16:47:32.551	0.00000000000014770500	2023/05/10 16:47:33.253	0.00000000000021500000	2023/05/10 16:47:33.653	0.00000000000010750000	2023/05/10 16:47:33.854	0.00000000000000000000
2023/05/10 16:47:37.126	0.00000000000757649000	2023/05/10 16:47:37.326	0.00000000000008082710	2023/05/10 16:47:37.526	0.00000000000006126320	2023/05/10 16:47:37.726	0.00000000000003341530	2023/05/10 16:47:37.926	0.00000000000004826640	2023/05/10 16:47:38.127	0.00000000000021076400	2023/05/10 16:47:39.228	0.00000000000000000000	2023/05/10 16:47:39.429	0.00000000000010750000
2023/05/10 16:47:42.701	0.00000000000799037000	2023/05/10 16:47:42.901	0.00000000000006241340	2023/05/10 16:47:43.101	0.00000000000003346690	2023/05/10 16:47:43.301	0.00000000000004479520	2023/05/10 16:47:43.501	0.00000000000002338340	2023/05/10 16:47:43.702	0.00000000000016871000	2023/05/10 16:47:44.603	0.00000000000000000000
2023/05/10 16:47:48.276	0.00000000000793243000	2023/05/10 16:47:48.476	0.00000000000008348990	2023/05/10 16:47:48.676	0.00000000000002189450	2023/05/10 16:47:48.876	0.00000000000003131040	2023/05/10 16:47:49.076	0.00000000000005307380	2023/05/10 16:47:49.276	0.00000000000016037900	2023/05/10 16:47:49.978	0.00000000000000000000
