2022/11/10 17:03:16.476	0.00000000001399000000	2022/11/10 17:03:16.726	0.00000000000043585900	2022/11/10 17:03:16.976	0.00000000000017750400	2022/11/10 17:03:17.226	0.00000000000033832400	2022/11/10 17:03:17.476	0.00000000000111257000	2022/11/10 17:03:17.726	0.00000000000128811000	2022/11/10 17:03:18.477	0.00000000000059417900	2022/11/10 17:03:19.729	0.00000000000037625000
2022/11/10 17:03:23.051	0.00000000001407710000	2022/11/10 17:03:23.301	0.00000000000042744100	2022/11/10 17:03:23.551	0.00000000000017922900	2022/11/10 17:03:23.801	0.00000000000037196600	2022/11/10 17:03:24.051	0.00000000000110730000	2022/11/10 17:03:24.301	0.00000000000132552000	2022/11/10 17:03:25.052	0.00000000000057968800	2022/11/10 17:03:26.304	0.00000000000021500000
2022/11/10 17:03:29.626	0.00000000001405130000	2022/11/10 17:03:29.876	0.00000000000045858900	2022/11/10 17:03:30.126	0.00000000000019260700	2022/11/10 17:03:30.376	0.00000000000033922700	2022/11/10 17:03:30.626	0.00000000000113111000	2022/11/10 17:03:30.877	0.00000000000129467000	2022/11/10 17:03:31.627	0.00000000000059157800	2022/11/10 17:03:32.879	0.00000000000026875000
2022/11/10 17:03:36.201	0.00000000001416310000	2022/11/10 17:03:36.451	0.00000000000045254300	2022/11/10 17:03:36.701	0.00000000000017284900	2022/11/10 17:03:36.951	0.00000000000035129400	2022/11/10 17:03:37.201	0.00000000000115965000	2022/11/10 17:03:37.451	0.00000000000129843000	2022/11/10 17:03:38.202	0.00000000000059871600	2022/11/10 17:03:39.454	0.00000000000010750000
2022/11/10 17:03:42.776	0.00000000001426470000	2022/11/10 17:03:43.026	0.00000000000044263100	2022/11/10 17:03:43.276	0.00000000000018990900	2022/11/10 17:03:43.526	0.00000000000036861200	2022/11/10 17:03:43.776	0.00000000000113692000	2022/11/10 17:03:44.027	0.00000000000129833000	2022/11/10 17:03:44.777	0.00000000000059828600	2022/11/10 17:03:46.029	0.00000000000010750000
2022/11/10 17:03:49.351	0.00000000001429100000	2022/11/10 17:03:49.601	0.00000000000044543700	2022/11/10 17:03:49.851	0.00000000000018775400	2022/11/10 17:03:50.101	0.00000000000036029700	2022/11/10 17:03:50.351	0.00000000000113864000	2022/11/10 17:03:50.602	0.00000000000129709000	2022/11/10 17:03:51.352	0.00000000000060681100	2022/11/10 17:03:52.604	0.00000000000021500000
2022/11/10 17:03:55.926	0.00000000001428240000	2022/11/10 17:03:56.176	0.00000000000043141900	2022/11/10 17:03:56.426	0.00000000000017483200	2022/11/10 17:03:56.676	0.00000000000036837000	2022/11/10 17:03:56.926	0.00000000000116040000	2022/11/10 17:03:57.177	0.00000000000132714000	2022/11/10 17:03:57.927	0.00000000000059242700
2022/11/10 17:04:02.501	0.00000000001428290000	2022/11/10 17:04:02.751	0.00000000000045972900	2022/11/10 17:04:03.001	0.00000000000018121200	2022/11/10 17:04:03.251	0.00000000000036361800	2022/11/10 17:04:03.501	0.00000000000114057000	2022/11/10 17:04:03.751	0.00000000000138126000	2022/11/10 17:04:04.502	0.00000000000060081200
2022/11/10 17:04:09.076	0.00000000001423240000	2022/11/10 17:04:09.326	0.00000000000041373500	2022/11/10 17:04:09.576	0.00000000000018256700	2022/11/10 17:04:09.826	0.00000000000035567400	2022/11/10 17:04:10.076	0.00000000000112778000	2022/11/10 17:04:10.326	0.00000000000131692000	2022/11/10 17:04:11.077	0.00000000000057717300	2022/11/10 17:04:12.329	0.00000000000005375000
2022/11/10 17:04:15.651	0.00000000001438610000	2022/11/10 17:04:15.901	0.00000000000043484300	2022/11/10 17:04:16.151	0.00000000000017970700	2022/11/10 17:04:16.401	0.00000000000036531700	2022/11/10 17:04:16.651	0.00000000000112783000	2022/11/10 17:04:16.902	0.00000000000132961000	2022/11/10 17:04:17.652	0.00000000000060628900
2022/11/10 17:04:22.226	0.00000000001439040000	2022/11/10 17:04:22.476	0.00000000000046673800	2022/11/10 17:04:22.726	0.00000000000018916200	2022/11/10 17:04:22.976	0.00000000000035870000	2022/11/10 17:04:23.226	0.00000000000112192000	2022/11/10 17:04:23.477	0.00000000000131972000	2022/11/10 17:04:24.227	0.00000000000060136600
2022/11/10 17:04:28.801	0.00000000001438720000	2022/11/10 17:04:29.051	0.00000000000045201000	2022/11/10 17:04:29.301	0.00000000000016451800	2022/11/10 17:04:29.551	0.00000000000036468300	2022/11/10 17:04:29.801	0.00000000000112181000	2022/11/10 17:04:30.052	0.00000000000131451000	2022/11/10 17:04:30.802	0.00000000000059825300
2022/11/10 17:04:35.376	0.00000000001433670000	2022/11/10 17:04:35.626	0.00000000000044697900	2022/11/10 17:04:35.876	0.00000000000019477300	2022/11/10 17:04:36.126	0.00000000000036746200	2022/11/10 17:04:36.376	0.00000000000113745000	2022/11/10 17:04:36.626	0.00000000000134530000	2022/11/10 17:04:37.377	0.00000000000061318500	2022/11/10 17:04:38.629	0.00000000000048375000
2022/11/10 17:04:41.951	0.00000000001444580000	2022/11/10 17:04:42.201	0.00000000000047058100	2022/11/10 17:04:42.451	0.00000000000018389400	2022/11/10 17:04:42.701	0.00000000000036371000	2022/11/10 17:04:42.951	0.00000000000113896000	2022/11/10 17:04:43.202	0.00000000000133982000	2022/11/10 17:04:43.952	0.00000000000060237100
2022/11/10 17:04:48.526	0.00000000001451410000	2022/11/10 17:04:48.776	0.00000000000044371700	2022/11/10 17:04:49.026	0.00000000000020245400	2022/11/10 17:04:49.276	0.00000000000038200100	2022/11/10 17:04:49.526	0.00000000000117895000	2022/11/10 17:04:49.777	0.00000000000132741000	2022/11/10 17:04:50.527	0.00000000000060609600
2022/11/10 17:04:55.101	0.00000000001450760000	2022/11/10 17:04:55.351	0.00000000000045510100	2022/11/10 17:04:55.601	0.00000000000019227900	2022/11/10 17:04:55.851	0.00000000000037396000	2022/11/10 17:04:56.101	0.00000000000113842000	2022/11/10 17:04:56.352	0.00000000000132853000	2022/11/10 17:04:57.102	0.00000000000061565800	2022/11/10 17:04:58.354	0.00000000000005375000
2022/11/10 17:05:01.676	0.00000000001447750000	2022/11/10 17:05:01.926	0.00000000000043438600	2022/11/10 17:05:02.176	0.00000000000018366900	2022/11/10 17:05:02.426	0.00000000000036451100	2022/11/10 17:05:02.676	0.00000000000114761000	2022/11/10 17:05:02.927	0.00000000000134262000	2022/11/10 17:05:03.177	0.00000000000000274340	2022/11/10 17:05:03.677	0.00000000000061893600
2022/11/10 17:05:08.251	0.00000000001443180000	2022/11/10 17:05:08.501	0.00000000000044702200	2022/11/10 17:05:08.751	0.00000000000018118000	2022/11/10 17:05:09.001	0.00000000000038776800	2022/11/10 17:05:09.251	0.00000000000112531000	2022/11/10 17:05:09.502	0.00000000000132563000	2022/11/10 17:05:10.252	0.00000000000059207200	2022/11/10 17:05:11.504	0.00000000000010750000
2022/11/10 17:05:14.826	0.00000000001444630000	2022/11/10 17:05:15.076	0.00000000000044883900	2022/11/10 17:05:15.326	0.00000000000019664900	2022/11/10 17:05:15.576	0.00000000000036891800	2022/11/10 17:05:15.826	0.00000000000114960000	2022/11/10 17:05:16.076	0.00000000000134305000	2022/11/10 17:05:16.827	0.00000000000061895300	2022/11/10 17:05:18.079	0.00000000000000000000
2022/11/10 17:05:21.401	0.00000000001470000000	2022/11/10 17:05:21.651	0.00000000000042990300	2022/11/10 17:05:21.901	0.00000000000018327100	2022/11/10 17:05:22.151	0.00000000000035907100	2022/11/10 17:05:22.401	0.00000000000114079000	2022/11/10 17:05:22.652	0.00000000000134547000	2022/11/10 17:05:23.402	0.00000000000061307800	2022/11/10 17:05:23.652	0.00000000000000343892	2022/11/10 17:05:24.654	0.00000000000000000000
2022/11/10 17:05:27.976	0.00000000001446190000	2022/11/10 17:05:28.226	0.00000000000043555800	2022/11/10 17:05:28.476	0.00000000000018963500	2022/11/10 17:05:28.726	0.00000000000035997400	2022/11/10 17:05:28.976	0.00000000000115062000	2022/11/10 17:05:29.227	0.00000000000131580000	2022/11/10 17:05:29.977	0.00000000000059691000	2022/11/10 17:05:31.229	0.00000000000010750000
2022/11/10 17:05:34.551	0.00000000001448930000	2022/11/10 17:05:34.801	0.00000000000045626200	2022/11/10 17:05:35.051	0.00000000000018901700	2022/11/10 17:05:35.301	0.00000000000034475800	2022/11/10 17:05:35.551	0.00000000000113697000	2022/11/10 17:05:35.802	0.00000000000132746000	2022/11/10 17:05:36.052	0.00000000000000896765	2022/11/10 17:05:36.552	0.00000000000061233100	2022/11/10 17:05:37.804	0.00000000000016125000
2022/11/10 17:05:41.126	0.00000000001454790000	2022/11/10 17:05:41.376	0.00000000000042530700	2022/11/10 17:05:41.626	0.00000000000019028000	2022/11/10 17:05:41.876	0.00000000000036007100	2022/11/10 17:05:42.126	0.00000000000116024000	2022/11/10 17:05:42.377	0.00000000000137406000	2022/11/10 17:05:43.127	0.00000000000062442400	2022/11/10 17:05:44.379	0.00000000000005375000
2022/11/10 17:05:47.701	0.00000000001451840000	2022/11/10 17:05:47.951	0.00000000000045940100	2022/11/10 17:05:48.201	0.00000000000016930100	2022/11/10 17:05:48.451	0.00000000000037215900	2022/11/10 17:05:48.701	0.00000000000113262000	2022/11/10 17:05:48.952	0.00000000000135186000	2022/11/10 17:05:49.702	0.00000000000062358100	2022/11/10 17:05:50.954	0.00000000000000000000
2022/11/10 17:05:54.276	0.00000000001454200000	2022/11/10 17:05:54.526	0.00000000000046511500	2022/11/10 17:05:54.776	0.00000000000019483300	2022/11/10 17:05:55.026	0.00000000000036294100	2022/11/10 17:05:55.276	0.00000000000112009000	2022/11/10 17:05:55.527	0.00000000000134713000	2022/11/10 17:05:55.777	0.00000000000000827212	2022/11/10 17:05:56.277	0.00000000000063652300	2022/11/10 17:05:57.529	0.00000000000000000000
2022/11/10 17:06:00.851	0.00000000001457480000	2022/11/10 17:06:01.101	0.00000000000046139500	2022/11/10 17:06:01.351	0.00000000000020543800	2022/11/10 17:06:01.601	0.00000000000036038300	2022/11/10 17:06:01.851	0.00000000000114724000	2022/11/10 17:06:02.102	0.00000000000135611000	2022/11/10 17:06:02.852	0.00000000000062408000	2022/11/10 17:06:04.104	0.00000000000000000000
2022/11/10 17:06:07.426	0.00000000001460110000	2022/11/10 17:06:07.676	0.00000000000044026600	2022/11/10 17:06:07.926	0.00000000000018578600	2022/11/10 17:06:08.176	0.00000000000036627900	2022/11/10 17:06:08.426	0.00000000000112192000	2022/11/10 17:06:08.677	0.00000000000135960000	2022/11/10 17:06:09.427	0.00000000000062718700	2022/11/10 17:06:10.679	0.00000000000021500000
2022/11/10 17:06:14.001	0.00000000001458880000	2022/11/10 17:06:14.251	0.00000000000045337600	2022/11/10 17:06:14.501	0.00000000000016759200	2022/11/10 17:06:14.751	0.00000000000034862200	2022/11/10 17:06:15.001	0.00000000000115100000	2022/11/10 17:06:15.251	0.00000000000139422000	2022/11/10 17:06:16.002	0.00000000000059625900	2022/11/10 17:06:17.254	0.00000000000043000000
2022/11/10 17:06:20.576	0.00000000001460600000	2022/11/10 17:06:20.826	0.00000000000045400500	2022/11/10 17:06:21.076	0.00000000000015834200	2022/11/10 17:06:21.326	0.00000000000036960100	2022/11/10 17:06:21.576	0.00000000000110832000	2022/11/10 17:06:21.827	0.00000000000137444000	2022/11/10 17:06:22.577	0.00000000000063735700	2022/11/10 17:06:23.829	0.00000000000026875000
2022/11/10 17:06:27.151	0.00000000001453990000	2022/11/10 17:06:27.401	0.00000000000043861100	2022/11/10 17:06:27.651	0.00000000000017334900	2022/11/10 17:06:27.901	0.00000000000035220700	2022/11/10 17:06:28.151	0.00000000000114208000	2022/11/10 17:06:28.401	0.00000000000133923000	2022/11/10 17:06:29.152	0.00000000000061543200	2022/11/10 17:06:30.404	0.00000000000005375000
2022/11/10 17:06:33.726	0.00000000001450870000	2022/11/10 17:06:33.976	0.00000000000048019700	2022/11/10 17:06:34.226	0.00000000000015587500	2022/11/10 17:06:34.476	0.00000000000034042000	2022/11/10 17:06:34.726	0.00000000000113353000	2022/11/10 17:06:34.977	0.00000000000134686000	2022/11/10 17:06:35.727	0.00000000000062778900	2022/11/10 17:06:36.979	0.00000000000010750000
2022/11/10 17:06:40.301	0.00000000001460010000	2022/11/10 17:06:40.551	0.00000000000043493400	2022/11/10 17:06:40.801	0.00000000000017500400	2022/11/10 17:06:41.051	0.00000000000033629700	2022/11/10 17:06:41.301	0.00000000000112084000	2022/11/10 17:06:41.552	0.00000000000134869000	2022/11/10 17:06:42.302	0.00000000000062447300
2022/11/10 17:06:46.876	0.00000000001463120000	2022/11/10 17:06:47.126	0.00000000000045632700	2022/11/10 17:06:47.376	0.00000000000018163200	2022/11/10 17:06:47.626	0.00000000000034684300	2022/11/10 17:06:47.876	0.00000000000116411000	2022/11/10 17:06:48.127	0.00000000000133525000	2022/11/10 17:06:48.877	0.00000000000062227400
2022/11/10 17:06:53.451	0.00000000001453660000	2022/11/10 17:06:53.701	0.00000000000044745800	2022/11/10 17:06:53.951	0.00000000000016939800	2022/11/10 17:06:54.201	0.00000000000036537100	2022/11/10 17:06:54.451	0.00000000000114240000	2022/11/10 17:06:54.702	0.00000000000133418000	2022/11/10 17:06:55.452	0.00000000000062303800
2022/11/10 17:07:00.026	0.00000000001458290000	2022/11/10 17:07:00.276	0.00000000000042779600	2022/11/10 17:07:00.526	0.00000000000017820200	2022/11/10 17:07:00.776	0.00000000000035748000	2022/11/10 17:07:01.026	0.00000000000113912000	2022/11/10 17:07:01.276	0.00000000000133939000	2022/11/10 17:07:02.027	0.00000000000062949300	2022/11/10 17:07:03.279	0.00000000000010750000
2022/11/10 17:07:06.601	0.00000000001449850000	2022/11/10 17:07:06.851	0.00000000000045843400	2022/11/10 17:07:07.101	0.00000000000018793600	2022/11/10 17:07:07.351	0.00000000000036383300	2022/11/10 17:07:07.601	0.00000000000113692000	2022/11/10 17:07:07.852	0.00000000000129107000	2022/11/10 17:07:08.602	0.00000000000059811900
2022/11/10 17:07:13.176	0.00000000001461570000	2022/11/10 17:07:13.426	0.00000000000045878300	2022/11/10 17:07:13.676	0.00000000000017403100	2022/11/10 17:07:13.926	0.00000000000037021400	2022/11/10 17:07:14.176	0.00000000000112853000	2022/11/10 17:07:14.426	0.00000000000135321000	2022/11/10 17:07:15.177	0.00000000000063040700
2022/11/10 17:07:19.751	0.00000000001460010000	2022/11/10 17:07:20.001	0.00000000000046235200	2022/11/10 17:07:20.251	0.00000000000017481600	2022/11/10 17:07:20.501	0.00000000000034835900	2022/11/10 17:07:20.751	0.00000000000115207000	2022/11/10 17:07:21.001	0.00000000000133278000	2022/11/10 17:07:21.752	0.00000000000060719800
2022/11/10 17:07:26.326	0.00000000001459580000	2022/11/10 17:07:26.576	0.00000000000043268200	2022/11/10 17:07:26.826	0.00000000000018600700	2022/11/10 17:07:27.076	0.00000000000035983400	2022/11/10 17:07:27.326	0.00000000000114170000	2022/11/10 17:07:27.577	0.00000000000135826000	2022/11/10 17:07:28.327	0.00000000000061071800	2022/11/10 17:07:29.579	0.00000000000005375000
2022/11/10 17:07:32.901	0.00000000001457960000	2022/11/10 17:07:33.151	0.00000000000045075300	2022/11/10 17:07:33.401	0.00000000000017802500	2022/11/10 17:07:33.651	0.00000000000035698000	2022/11/10 17:07:33.901	0.00000000000115320000	2022/11/10 17:07:34.152	0.00000000000132934000	2022/11/10 17:07:34.902	0.00000000000062565000
2022/11/10 17:07:39.476	0.00000000001452050000	2022/11/10 17:07:39.726	0.00000000000046288900	2022/11/10 17:07:39.976	0.00000000000017573000	2022/11/10 17:07:40.226	0.00000000000036398900	2022/11/10 17:07:40.476	0.00000000000110789000	2022/11/10 17:07:40.727	0.00000000000136492000	2022/11/10 17:07:41.477	0.00000000000062690200
2022/11/10 17:07:46.051	0.00000000001461400000	2022/11/10 17:07:46.301	0.00000000000043774500	2022/11/10 17:07:46.551	0.00000000000020221800	2022/11/10 17:07:46.801	0.00000000000036091500	2022/11/10 17:07:47.051	0.00000000000113482000	2022/11/10 17:07:47.302	0.00000000000134654000	2022/11/10 17:07:48.052	0.00000000000063716900
2022/11/10 17:07:52.626	0.00000000001456460000	2022/11/10 17:07:52.876	0.00000000000042873100	2022/11/10 17:07:53.126	0.00000000000018735600	2022/11/10 17:07:53.376	0.00000000000037616400	2022/11/10 17:07:53.626	0.00000000000113697000	2022/11/10 17:07:53.877	0.00000000000134735000	2022/11/10 17:07:54.627	0.00000000000062629500
2022/11/10 17:07:59.201	0.00000000001453180000	2022/11/10 17:07:59.451	0.00000000000043598200	2022/11/10 17:07:59.701	0.00000000000019613900	2022/11/10 17:07:59.951	0.00000000000034976700	2022/11/10 17:08:00.201	0.00000000000112117000	2022/11/10 17:08:00.452	0.00000000000136224000	2022/11/10 17:08:01.202	0.00000000000059857600
2022/11/10 17:08:05.776	0.00000000001452590000	2022/11/10 17:08:06.026	0.00000000000045104800	2022/11/10 17:08:06.276	0.00000000000018999500	2022/11/10 17:08:06.526	0.00000000000035738300	2022/11/10 17:08:06.776	0.00000000000113783000	2022/11/10 17:08:07.027	0.00000000000136068000	2022/11/10 17:08:07.777	0.00000000000064239800
2022/11/10 17:08:12.351	0.00000000001458130000	2022/11/10 17:08:12.601	0.00000000000045816500	2022/11/10 17:08:12.851	0.00000000000017891700	2022/11/10 17:08:13.101	0.00000000000037575000	2022/11/10 17:08:13.351	0.00000000000113794000	2022/11/10 17:08:13.602	0.00000000000136406000	2022/11/10 17:08:14.352	0.00000000000063614700
2022/11/10 17:08:18.926	0.00000000001453720000	2022/11/10 17:08:19.176	0.00000000000044925300	2022/11/10 17:08:19.426	0.00000000000019338700	2022/11/10 17:08:19.676	0.00000000000036065700	2022/11/10 17:08:19.926	0.00000000000113552000	2022/11/10 17:08:20.177	0.00000000000133450000	2022/11/10 17:08:20.927	0.00000000000061712000
2022/11/10 17:08:25.501	0.00000000001455010000	2022/11/10 17:08:25.751	0.00000000000044866700	2022/11/10 17:08:26.001	0.00000000000018185700	2022/11/10 17:08:26.251	0.00000000000036565000	2022/11/10 17:08:26.501	0.00000000000116202000	2022/11/10 17:08:26.751	0.00000000000134267000	2022/11/10 17:08:27.502	0.00000000000061068600
2022/11/10 17:08:32.076	0.00000000001448830000	2022/11/10 17:08:32.326	0.00000000000043233800	2022/11/10 17:08:32.576	0.00000000000019538600	2022/11/10 17:08:32.826	0.00000000000035158900	2022/11/10 17:08:33.076	0.00000000000112439000	2022/11/10 17:08:33.326	0.00000000000135568000	2022/11/10 17:08:34.077	0.00000000000061706100
2022/11/10 17:08:38.651	0.00000000001450760000	2022/11/10 17:08:38.901	0.00000000000044809700	2022/11/10 17:08:39.151	0.00000000000016589900	2022/11/10 17:08:39.401	0.00000000000038176400	2022/11/10 17:08:39.651	0.00000000000111993000	2022/11/10 17:08:39.902	0.00000000000138336000	2022/11/10 17:08:40.652	0.00000000000061484100
2022/11/10 17:08:45.226	0.00000000001450170000	2022/11/10 17:08:45.476	0.00000000000043495000	2022/11/10 17:08:45.726	0.00000000000017958400	2022/11/10 17:08:45.976	0.00000000000036844000	2022/11/10 17:08:46.226	0.00000000000112278000	2022/11/10 17:08:46.477	0.00000000000136750000	2022/11/10 17:08:47.227	0.00000000000060152100
2022/11/10 17:08:51.801	0.00000000001452910000	2022/11/10 17:08:52.051	0.00000000000045064500	2022/11/10 17:08:52.301	0.00000000000017611700	2022/11/10 17:08:52.551	0.00000000000036711800	2022/11/10 17:08:52.801	0.00000000000113579000	2022/11/10 17:08:53.052	0.00000000000132816000	2022/11/10 17:08:53.802	0.00000000000061509900
2022/11/10 17:08:58.376	0.00000000001453070000	2022/11/10 17:08:58.626	0.00000000000044066900	2022/11/10 17:08:58.876	0.00000000000019611200	2022/11/10 17:08:59.126	0.00000000000034732700	2022/11/10 17:08:59.376	0.00000000000111370000	2022/11/10 17:08:59.626	0.00000000000133945000	2022/11/10 17:09:00.377	0.00000000000062289800
2022/11/10 17:09:04.951	0.00000000001460060000	2022/11/10 17:09:05.201	0.00000000000044845800	2022/11/10 17:09:05.451	0.00000000000018742600	2022/11/10 17:09:05.701	0.00000000000036628400	2022/11/10 17:09:05.951	0.00000000000115261000	2022/11/10 17:09:06.202	0.00000000000136998000	2022/11/10 17:09:06.952	0.00000000000059183000
