COMMENT	this is an autosaved scan
Partial pressure	not specified
F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	33.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
input selection	SEM
aquisition format	Standard aquisition
dwell	200 ms
start mass	1.000000
end mass	100.000000
increment	0.100000
Mass	Current
99.90000152587890620000	0.00000000000064500000
99.80000305175781240000	0.00000000000051600000
99.69999694824218740000	0.00000000000037087499
99.59999847412109370000	0.00000000000063962502
99.49999999999999990000	0.00000000000038700000
99.40000152587890620000	0.00000000000047837499
99.30000305175781240000	0.00000000000048374998
99.19999694824218740000	0.00000000000047837499
99.09999847412109370000	0.00000000000038162499
98.99999999999999990000	0.00000000000056437499
98.90000152587890620000	0.00000000000051062502
98.80000305175781240000	0.00000000000053212502
98.69999694824218740000	0.00000000000070412502
98.59999847412109370000	0.00000000000049987499
98.49999999999999990000	0.00000000000043537499
98.40000152587890620000	0.00000000000049450000
98.30000305175781240000	0.00000000000044075000
98.19999694824218740000	0.00000000000047300000
98.09999847412109370000	0.00000000000037625000
97.99999999999999990000	0.00000000000054824998
97.90000152587890620000	0.00000000000033862499
97.80000305175781240000	0.00000000000056974998
97.69999694824218740000	0.00000000000039775000
97.59999847412109370000	0.00000000000041925000
97.49999999999999990000	0.00000000000039237499
97.40000152587890620000	0.00000000000067187499
97.30000305175781240000	0.00000000000045687499
97.19999694824218740000	0.00000000000056437499
97.09999847412109370000	0.00000000000041387499
96.99999999999999990000	0.00000000000047837499
96.90000152587890620000	0.00000000000045687499
96.80000305175781240000	0.00000000000058587499
96.69999694824218740000	0.00000000000046762502
96.59999847412109370000	0.00000000000037087499
96.49999999999999990000	0.00000000000049987499
96.40000152587890620000	0.00000000000036550000
96.30000305175781240000	0.00000000000056437499
96.19999694824218740000	0.00000000000048374998
96.09999847412109370000	0.00000000000048912502
95.99999999999999990000	0.00000000000049987499
95.90000152587890620000	0.00000000000075250000
95.80000305175781240000	0.00000000000042462499
95.69999694824218740000	0.00000000000046762502
95.59999847412109370000	0.00000000000054824998
95.49999999999999990000	0.00000000000043000000
95.40000152587890620000	0.00000000000051600000
95.30000305175781240000	0.00000000000045687499
95.19999694824218740000	0.00000000000048912502
95.09999847412109370000	0.00000000000065574998
94.99999999999999990000	0.00000000000051600000
94.90000152587890620000	0.00000000000051600000
94.80000305175781240000	0.00000000000041925000
94.69999694824218740000	0.00000000000045150000
94.59999847412109370000	0.00000000000058587499
94.49999999999999990000	0.00000000000049987499
94.40000152587890620000	0.00000000000032250000
94.30000305175781240000	0.00000000000053212502
94.19999694824218740000	0.00000000000056974998
94.09999847412109370000	0.00000000000061274998
93.99999999999999990000	0.00000000000047300000
93.90000152587890620000	0.00000000000062350000
93.80000305175781240000	0.00000000000041925000
93.69999694824218740000	0.00000000000058050000
93.59999847412109370000	0.00000000000038700000
93.49999999999999990000	0.00000000000055900000
93.40000152587890620000	0.00000000000046762502
93.30000305175781240000	0.00000000000048374998
93.19999694824218740000	0.00000000000034937499
93.09999847412109370000	0.00000000000042462499
92.99999999999999990000	0.00000000000050524998
92.90000152587890620000	0.00000000000048374998
92.80000305175781240000	0.00000000000063962502
92.69999694824218740000	0.00000000000048374998
92.59999847412109370000	0.00000000000059662502
92.49999999999999990000	0.00000000000052674998
92.40000152587890620000	0.00000000000048912502
92.30000305175781240000	0.00000000000055362502
92.19999694824218740000	0.00000000000048374998
92.09999847412109370000	0.00000000000049450000
91.99999999999999990000	0.00000000000047300000
91.90000152587890620000	0.00000000000041925000
91.80000305175781240000	0.00000000000041925000
91.69999694824218740000	0.00000000000068262502
91.59999847412109370000	0.00000000000038162499
91.49999999999999990000	0.00000000000054824998
91.40000152587890620000	0.00000000000046224998
91.30000305175781240000	0.00000000000053750000
91.19999694824218740000	0.00000000000041387499
91.09999847412109370000	0.00000000000045687499
90.99999999999999990000	0.00000000000041387499
90.90000152587890620000	0.00000000000058587499
90.80000305175781240000	0.00000000000066112502
90.69999694824218740000	0.00000000000065037499
90.59999847412109370000	0.00000000000056974998
90.49999999999999990000	0.00000000000061274998
90.40000152587890620000	0.00000000000045687499
90.30000305175781240000	0.00000000000055362502
90.19999694824218740000	0.00000000000049987499
90.09999847412109370000	0.00000000000061812502
89.99999999999999990000	0.00000000000046224998
89.90000152587890620000	0.00000000000056437499
89.80000305175781240000	0.00000000000055362502
89.69999694824218740000	0.00000000000062887499
89.59999847412109370000	0.00000000000049450000
89.49999999999999990000	0.00000000000051600000
89.40000152587890620000	0.00000000000060200000
89.30000305175781240000	0.00000000000055900000
89.19999694824218740000	0.00000000000052137499
89.09999847412109370000	0.00000000000063962502
88.99999999999999990000	0.00000000000036012499
88.90000152587890620000	0.00000000000067187499
88.80000305175781240000	0.00000000000049450000
88.69999694824218740000	0.00000000000073637499
88.59999847412109370000	0.00000000000051600000
88.49999999999999990000	0.00000000000054287499
88.40000152587890620000	0.00000000000064500000
88.30000305175781240000	0.00000000000038700000
88.19999694824218740000	0.00000000000048912502
88.09999847412109370000	0.00000000000065037499
87.99999999999999990000	0.00000000000060200000
87.90000152587890620000	0.00000000000068262502
87.80000305175781240000	0.00000000000066112502
87.69999694824218740000	0.00000000000053212502
87.59999847412109370000	0.00000000000054824998
87.49999999999999990000	0.00000000000054287499
87.40000152587890620000	0.00000000000043000000
87.30000305175781240000	0.00000000000066650000
87.19999694824218740000	0.00000000000044612499
87.09999847412109370000	0.00000000000069874998
86.99999999999999990000	0.00000000000047837499
86.90000152587890620000	0.00000000000062350000
86.80000305175781240000	0.00000000000069874998
86.69999694824218740000	0.00000000000064500000
86.59999847412109370000	0.00000000000071487499
86.49999999999999990000	0.00000000000049450000
86.40000152587890620000	0.00000000000066650000
86.30000305175781240000	0.00000000000054824998
86.19999694824218740000	0.00000000000053212502
86.09999847412109370000	0.00000000000044075000
85.99999999999999990000	0.00000000000069337499
85.90000152587890620000	0.00000000000063962502
85.80000305175781240000	0.00000000000051600000
85.69999694824218740000	0.00000000000040850000
85.59999847412109370000	0.00000000000058050000
85.49999999999999990000	0.00000000000050524998
85.40000152587890620000	0.00000000000044075000
85.30000305175781240000	0.00000000000060200000
85.19999694824218740000	0.00000000000048912502
85.09999847412109370000	0.00000000000054287499
84.99999999999999990000	0.00000000000069874998
84.90000152587890620000	0.00000000000058050000
84.80000305175781240000	0.00000000000062350000
84.69999694824218740000	0.00000000000040850000
84.59999847412109370000	0.00000000000051062502
84.49999999999999990000	0.00000000000052137499
84.40000152587890620000	0.00000000000044075000
84.30000305175781240000	0.00000000000043537499
84.19999694824218740000	0.00000000000055900000
84.09999847412109370000	0.00000000000051062502
83.99999999999999990000	0.00000000000053750000
83.90000152587890620000	0.00000000000065037499
83.80000305175781240000	0.00000000000035475000
83.69999694824218740000	0.00000000000063424998
83.59999847412109370000	0.00000000000041387499
83.49999999999999990000	0.00000000000072024998
83.40000152587890620000	0.00000000000037625000
83.30000305175781240000	0.00000000000033325000
83.19999694824218740000	0.00000000000048912502
83.09999847412109370000	0.00000000000053212502
82.99999999999999990000	0.00000000000062350000
82.90000152587890620000	0.00000000000061812502
82.80000305175781240000	0.00000000000046224998
82.69999694824218740000	0.00000000000053212502
82.59999847412109370000	0.00000000000035475000
82.49999999999999990000	0.00000000000044075000
82.40000152587890620000	0.00000000000067187499
82.30000305175781240000	0.00000000000050524998
82.19999694824218740000	0.00000000000051600000
82.09999847412109370000	0.00000000000054824998
81.99999999999999990000	0.00000000000039775000
81.90000152587890620000	0.00000000000072024998
81.80000305175781240000	0.00000000000054824998
81.69999694824218740000	0.00000000000049987499
81.59999847412109370000	0.00000000000053750000
81.49999999999999990000	0.00000000000041925000
81.40000152587890620000	0.00000000000038700000
81.30000305175781240000	0.00000000000067187499
81.19999694824218740000	0.00000000000060737499
81.09999847412109370000	0.00000000000053750000
80.99999999999999990000	0.00000000000064500000
80.90000152587890620000	0.00000000000063962502
80.80000305175781240000	0.00000000000055900000
80.69999694824218740000	0.00000000000049987499
80.59999847412109370000	0.00000000000062350000
80.49999999999999990000	0.00000000000059662502
80.40000152587890620000	0.00000000000036550000
80.30000305175781240000	0.00000000000055362502
80.19999694824218740000	0.00000000000057512502
80.09999847412109370000	0.00000000000045150000
79.99999999999999990000	0.00000000000047837499
79.90000152587890620000	0.00000000000069337499
79.80000305175781240000	0.00000000000067187499
79.69999694824218740000	0.00000000000068262502
79.59999847412109370000	0.00000000000061812502
79.49999999999999990000	0.00000000000041387499
79.40000152587890620000	0.00000000000042462499
79.30000305175781240000	0.00000000000041925000
79.19999694824218740000	0.00000000000040312499
79.09999847412109370000	0.00000000000052137499
78.99999999999999990000	0.00000000000044612499
78.90000152587890620000	0.00000000000043537499
78.80000305175781240000	0.00000000000048374998
78.69999694824218740000	0.00000000000040850000
78.59999847412109370000	0.00000000000045687499
78.49999999999999990000	0.00000000000054824998
78.40000152587890620000	0.00000000000047300000
78.30000305175781240000	0.00000000000052674998
78.19999694824218740000	0.00000000000051600000
78.09999847412109370000	0.00000000000048912502
77.99999999999999990000	0.00000000000033325000
77.90000152587890620000	0.00000000000051600000
77.80000305175781240000	0.00000000000055900000
77.69999694824218740000	0.00000000000066650000
77.59999847412109370000	0.00000000000055900000
77.50000000000000000000	0.00000000000029562499
77.40000152587890620000	0.00000000000051600000
77.30000305175781240000	0.00000000000048912502
77.19999694824218740000	0.00000000000054824998
77.09999847412109370000	0.00000000000023112499
77.00000000000000000000	0.00000000000041387499
76.90000152587890620000	0.00000000000059662502
76.80000305175781240000	0.00000000000036550000
76.69999694824218740000	0.00000000000053212502
76.59999847412109370000	0.00000000000058050000
76.50000000000000000000	0.00000000000046762502
76.40000152587890620000	0.00000000000046224998
76.30000305175781240000	0.00000000000068262502
76.19999694824218740000	0.00000000000061274998
76.09999847412109370000	0.00000000000062350000
76.00000000000000000000	0.00000000000045150000
75.90000152587890620000	0.00000000000046224998
75.80000305175781240000	0.00000000000058587499
75.69999694824218740000	0.00000000000051062502
75.59999847412109370000	0.00000000000054824998
75.50000000000000000000	0.00000000000053212502
75.40000152587890620000	0.00000000000045687499
75.30000305175781240000	0.00000000000063424998
75.19999694824218740000	0.00000000000061274998
75.09999847412109370000	0.00000000000058050000
75.00000000000000000000	0.00000000000061274998
74.90000152587890620000	0.00000000000059124998
74.80000305175781240000	0.00000000000053212502
74.69999694824218740000	0.00000000000058050000
74.59999847412109370000	0.00000000000040850000
74.50000000000000000000	0.00000000000060737499
74.40000152587890620000	0.00000000000072562502
74.30000305175781240000	0.00000000000045687499
74.19999694824218740000	0.00000000000067187499
74.09999847412109370000	0.00000000000055900000
74.00000000000000000000	0.00000000000044075000
73.90000152587890620000	0.00000000000046224998
73.80000305175781240000	0.00000000000048912502
73.69999694824218740000	0.00000000000056974998
73.59999847412109370000	0.00000000000051600000
73.50000000000000000000	0.00000000000053750000
73.40000152587890620000	0.00000000000054824998
73.30000305175781240000	0.00000000000048912502
73.19999694824218740000	0.00000000000053750000
