F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/01/31 12:24:01.252	0.00000000001236570000	2023/01/31 12:24:01.452	0.00000000000050914100	2023/01/31 12:24:01.652	0.00000000000013805100	2023/01/31 12:24:01.852	0.00000000000078842700	2023/01/31 12:24:02.052	0.00000000000079165100	2023/01/31 12:24:02.252	0.00000000000012450600	2023/01/31 12:24:02.954	0.00000000002408000000
2023/01/31 12:24:06.226	0.00000000001210770000	2023/01/31 12:24:06.426	0.00000000000049464000	2023/01/31 12:24:06.626	0.00000000000015209100	2023/01/31 12:24:06.827	0.00000000000073966400	2023/01/31 12:24:07.027	0.00000000000086711700	2023/01/31 12:24:07.227	0.00000000000014833900	2023/01/31 12:24:07.928	0.00000000002365000000
2023/01/31 12:24:11.200	0.00000000001214530000	2023/01/31 12:24:11.400	0.00000000000048506100	2023/01/31 12:24:11.600	0.00000000000010820900	2023/01/31 12:24:11.800	0.00000000000078791000	2023/01/31 12:24:12.000	0.00000000000079845600	2023/01/31 12:24:12.200	0.00000000000010264100	2023/01/31 12:24:12.902	0.00000000002386500000
2023/01/31 12:24:16.174	0.00000000001203780000	2023/01/31 12:24:16.374	0.00000000000051842900	2023/01/31 12:24:16.574	0.00000000000011850800	2023/01/31 12:24:16.774	0.00000000000075992800	2023/01/31 12:24:16.974	0.00000000000077185000	2023/01/31 12:24:17.174	0.00000000000013039700	2023/01/31 12:24:17.876	0.00000000002397250000
2023/01/31 12:24:21.148	0.00000000001199270000	2023/01/31 12:24:21.348	0.00000000000049038300	2023/01/31 12:24:21.548	0.00000000000015255300	2023/01/31 12:24:21.749	0.00000000000082418100	2023/01/31 12:24:21.949	0.00000000000079443600	2023/01/31 12:24:22.149	0.00000000000016297000	2023/01/31 12:24:22.850	0.00000000002408000000
2023/01/31 12:24:26.122	0.00000000001218940000	2023/01/31 12:24:26.322	0.00000000000049373700	2023/01/31 12:24:26.522	0.00000000000016082000	2023/01/31 12:24:26.722	0.00000000000080024100	2023/01/31 12:24:26.922	0.00000000000082197700	2023/01/31 12:24:27.122	0.00000000000012707500	2023/01/31 12:24:27.824	0.00000000002386500000
2023/01/31 12:24:31.096	0.00000000001204640000	2023/01/31 12:24:31.296	0.00000000000049184500	2023/01/31 12:24:31.496	0.00000000000012619400	2023/01/31 12:24:31.697	0.00000000000072482900	2023/01/31 12:24:31.897	0.00000000000083613500	2023/01/31 12:24:32.097	0.00000000000014974700	2023/01/31 12:24:32.798	0.00000000002386500000
2023/01/31 12:24:36.070	0.00000000001207650000	2023/01/31 12:24:36.270	0.00000000000050178800	2023/01/31 12:24:36.470	0.00000000000012165700	2023/01/31 12:24:36.670	0.00000000000080591700	2023/01/31 12:24:36.870	0.00000000000076444300	2023/01/31 12:24:37.070	0.00000000000011900200	2023/01/31 12:24:37.772	0.00000000002408000000
2023/01/31 12:24:41.044	0.00000000001208190000	2023/01/31 12:24:41.244	0.00000000000050589500	2023/01/31 12:24:41.444	0.00000000000012558100	2023/01/31 12:24:41.644	0.00000000000077885900	2023/01/31 12:24:41.844	0.00000000000083029800	2023/01/31 12:24:42.044	0.00000000000012822600	2023/01/31 12:24:42.746	0.00000000002365000000
2023/01/31 12:24:46.018	0.00000000001200660000	2023/01/31 12:24:46.218	0.00000000000053082400	2023/01/31 12:24:46.418	0.00000000000012026000	2023/01/31 12:24:46.619	0.00000000000080948600	2023/01/31 12:24:46.819	0.00000000000078128900	2023/01/31 12:24:47.019	0.00000000000013734200	2023/01/31 12:24:47.720	0.00000000002386500000
2023/01/31 12:24:50.992	0.00000000001220770000	2023/01/31 12:24:51.192	0.00000000000052639500	2023/01/31 12:24:51.392	0.00000000000010942400	2023/01/31 12:24:51.592	0.00000000000083640400	2023/01/31 12:24:51.792	0.00000000000084646600	2023/01/31 12:24:51.992	0.00000000000013893300	2023/01/31 12:24:52.694	0.00000000002386500000
2023/01/31 12:24:55.966	0.00000000001207220000	2023/01/31 12:24:56.166	0.00000000000049166200	2023/01/31 12:24:56.366	0.00000000000013222500	2023/01/31 12:24:56.567	0.00000000000080245500	2023/01/31 12:24:56.767	0.00000000000078910400	2023/01/31 12:24:56.967	0.00000000000013872800	2023/01/31 12:24:57.668	0.00000000002375750000
2023/01/31 12:25:00.940	0.00000000001222700000	2023/01/31 12:25:01.140	0.00000000000052035400	2023/01/31 12:25:01.340	0.00000000000012841900	2023/01/31 12:25:01.540	0.00000000000081967700	2023/01/31 12:25:01.740	0.00000000000076148700	2023/01/31 12:25:01.940	0.00000000000010962800	2023/01/31 12:25:02.642	0.00000000002408000000
2023/01/31 12:25:05.914	0.00000000001226140000	2023/01/31 12:25:06.114	0.00000000000050662600	2023/01/31 12:25:06.314	0.00000000000008432300	2023/01/31 12:25:06.514	0.00000000000083637200	2023/01/31 12:25:06.714	0.00000000000079000700	2023/01/31 12:25:06.914	0.00000000000013016100	2023/01/31 12:25:07.616	0.00000000002386500000
2023/01/31 12:25:10.888	0.00000000001217330000	2023/01/31 12:25:11.088	0.00000000000050633600	2023/01/31 12:25:11.288	0.00000000000005107320	2023/01/31 12:25:11.489	0.00000000000080331500	2023/01/31 12:25:11.689	0.00000000000080890500	2023/01/31 12:25:11.889	0.00000000000014771500	2023/01/31 12:25:12.590	0.00000000002408000000
2023/01/31 12:25:15.862	0.00000000001234850000	2023/01/31 12:25:16.062	0.00000000000053067400	2023/01/31 12:25:16.262	0.00000000000004470710	2023/01/31 12:25:16.462	0.00000000000079719900	2023/01/31 12:25:16.662	0.00000000000076972100	2023/01/31 12:25:16.863	0.00000000000012208700	2023/01/31 12:25:17.564	0.00000000002408000000
2023/01/31 12:25:20.836	0.00000000001198840000	2023/01/31 12:25:21.036	0.00000000000050425000	2023/01/31 12:25:21.236	0.00000000000005497120	2023/01/31 12:25:21.437	0.00000000000081967700	2023/01/31 12:25:21.637	0.00000000000079751000	2023/01/31 12:25:21.837	0.00000000000013794400	2023/01/31 12:25:22.538	0.00000000002343500000
2023/01/31 12:25:25.810	0.00000000001231620000	2023/01/31 12:25:26.010	0.00000000000053527500	2023/01/31 12:25:26.210	0.00000000000002769200	2023/01/31 12:25:26.410	0.00000000000079931600	2023/01/31 12:25:26.610	0.00000000000084167100	2023/01/31 12:25:26.811	0.00000000000012486100	2023/01/31 12:25:27.512	0.00000000002397250000
2023/01/31 12:25:30.784	0.00000000001217000000	2023/01/31 12:25:30.984	0.00000000000053254400	2023/01/31 12:25:31.184	0.00000000000006503430	2023/01/31 12:25:31.384	0.00000000000080869000	2023/01/31 12:25:31.584	0.00000000000081015200	2023/01/31 12:25:31.785	0.00000000000011826000	2023/01/31 12:25:32.486	0.00000000002365000000
2023/01/31 12:25:35.758	0.00000000001233990000	2023/01/31 12:25:35.958	0.00000000000052042900	2023/01/31 12:25:36.158	0.00000000000004573160	2023/01/31 12:25:36.359	0.00000000000079729500	2023/01/31 12:25:36.559	0.00000000000079770400	2023/01/31 12:25:36.759	0.00000000000014559800	2023/01/31 12:25:37.460	0.00000000002386500000
2023/01/31 12:25:40.732	0.00000000001217760000	2023/01/31 12:25:40.932	0.00000000000051221600	2023/01/31 12:25:41.132	0.00000000000003987390	2023/01/31 12:25:41.332	0.00000000000081664500	2023/01/31 12:25:41.532	0.00000000000083994100	2023/01/31 12:25:41.733	0.00000000000013422400	2023/01/31 12:25:42.434	0.00000000002365000000
2023/01/31 12:25:45.706	0.00000000001214960000	2023/01/31 12:25:45.906	0.00000000000053120000	2023/01/31 12:25:46.106	0.00000000000005579140	2023/01/31 12:25:46.307	0.00000000000078386800	2023/01/31 12:25:46.507	0.00000000000083120100	2023/01/31 12:25:46.707	0.00000000000014335100	2023/01/31 12:25:47.408	0.00000000002354250000
2023/01/31 12:25:50.680	0.00000000001244200000	2023/01/31 12:25:50.880	0.00000000000056543900	2023/01/31 12:25:51.080	0.00000000000003111480	2023/01/31 12:25:51.280	0.00000000000080499200	2023/01/31 12:25:51.480	0.00000000000082167600	2023/01/31 12:25:51.681	0.00000000000010393100	2023/01/31 12:25:52.382	0.00000000002354250000
2023/01/31 12:25:55.654	0.00000000001232270000	2023/01/31 12:25:55.854	0.00000000000053048000	2023/01/31 12:25:56.054	0.00000000000004714840	2023/01/31 12:25:56.254	0.00000000000083291000	2023/01/31 12:25:56.454	0.00000000000079715500	2023/01/31 12:25:56.655	0.00000000000012903200	2023/01/31 12:25:57.356	0.00000000002354250000
2023/01/31 12:26:00.628	0.00000000001222700000	2023/01/31 12:26:00.828	0.00000000000051534400	2023/01/31 12:26:01.028	0.00000000000004209700	2023/01/31 12:26:01.229	0.00000000000080449800	2023/01/31 12:26:01.429	0.00000000000082150400	2023/01/31 12:26:01.629	0.00000000000013709400	2023/01/31 12:26:02.330	0.00000000002408000000
2023/01/31 12:26:05.602	0.00000000001228610000	2023/01/31 12:26:05.802	0.00000000000053574800	2023/01/31 12:26:06.002	0.00000000000003973310	2023/01/31 12:26:06.202	0.00000000000080655100	2023/01/31 12:26:06.402	0.00000000000083832800	2023/01/31 12:26:06.603	0.00000000000013259000	2023/01/31 12:26:07.304	0.00000000002343500000
2023/01/31 12:26:10.576	0.00000000001206470000	2023/01/31 12:26:10.776	0.00000000000048435200	2023/01/31 12:26:10.976	0.00000000000003761740	2023/01/31 12:26:11.177	0.00000000000082011800	2023/01/31 12:26:11.377	0.00000000000079303800	2023/01/31 12:26:11.577	0.00000000000014759700	2023/01/31 12:26:12.278	0.00000000002397250000
2023/01/31 12:26:15.550	0.00000000001229040000	2023/01/31 12:26:15.750	0.00000000000051027000	2023/01/31 12:26:15.950	0.00000000000004371590	2023/01/31 12:26:16.150	0.00000000000080033800	2023/01/31 12:26:16.350	0.00000000000083139400	2023/01/31 12:26:16.551	0.00000000000012193700	2023/01/31 12:26:17.252	0.00000000002418750000
2023/01/31 12:26:20.524	0.00000000001237430000	2023/01/31 12:26:20.724	0.00000000000049310200	2023/01/31 12:26:20.924	0.00000000000003947290	2023/01/31 12:26:21.124	0.00000000000078549200	2023/01/31 12:26:21.324	0.00000000000081175400	2023/01/31 12:26:21.525	0.00000000000014379200	2023/01/31 12:26:22.226	0.00000000002365000000
2023/01/31 12:26:25.498	0.00000000001239360000	2023/01/31 12:26:25.698	0.00000000000049743500	2023/01/31 12:26:25.898	0.00000000000004442650	2023/01/31 12:26:26.099	0.00000000000080428300	2023/01/31 12:26:26.299	0.00000000000081560300	2023/01/31 12:26:26.499	0.00000000000013168700	2023/01/31 12:26:27.200	0.00000000002397250000
2023/01/31 12:26:30.472	0.00000000001233340000	2023/01/31 12:26:30.672	0.00000000000049628400	2023/01/31 12:26:30.872	0.00000000000006182970	2023/01/31 12:26:31.072	0.00000000000082001000	2023/01/31 12:26:31.272	0.00000000000083626400	2023/01/31 12:26:31.473	0.00000000000009518050	2023/01/31 12:26:32.174	0.00000000002397250000
2023/01/31 12:26:35.446	0.00000000001241730000	2023/01/31 12:26:35.646	0.00000000000053824200	2023/01/31 12:26:35.846	0.00000000000004369010	2023/01/31 12:26:36.047	0.00000000000079513400	2023/01/31 12:26:36.247	0.00000000000084878800	2023/01/31 12:26:36.447	0.00000000000011584200	2023/01/31 12:26:37.148	0.00000000002408000000
2023/01/31 12:26:40.420	0.00000000001240220000	2023/01/31 12:26:40.620	0.00000000000053384500	2023/01/31 12:26:40.820	0.00000000000005859820	2023/01/31 12:26:41.020	0.00000000000081839700	2023/01/31 12:26:41.220	0.00000000000083245900	2023/01/31 12:26:41.421	0.00000000000013784700	2023/01/31 12:26:42.122	0.00000000002397250000
2023/01/31 12:26:45.394	0.00000000001249900000	2023/01/31 12:26:45.594	0.00000000000050419600	2023/01/31 12:26:45.794	0.00000000000005884870	2023/01/31 12:26:45.994	0.00000000000073767600	2023/01/31 12:26:46.194	0.00000000000081945100	2023/01/31 12:26:46.395	0.00000000000012904300	2023/01/31 12:26:47.096	0.00000000002386500000
2023/01/31 12:26:50.368	0.00000000001227750000	2023/01/31 12:26:50.568	0.00000000000050507800	2023/01/31 12:26:50.768	0.00000000000005816070	2023/01/31 12:26:50.969	0.00000000000079835900	2023/01/31 12:26:51.169	0.00000000000081058200	2023/01/31 12:26:51.369	0.00000000000012514000	2023/01/31 12:26:52.070	0.00000000002418750000
2023/01/31 12:26:55.342	0.00000000001242800000	2023/01/31 12:26:55.542	0.00000000000049043600	2023/01/31 12:26:55.742	0.00000000000004567030	2023/01/31 12:26:55.942	0.00000000000081619400	2023/01/31 12:26:56.142	0.00000000000080829300	2023/01/31 12:26:56.343	0.00000000000010238300	2023/01/31 12:26:57.044	0.00000000002354250000
2023/01/31 12:27:00.316	0.00000000001240870000	2023/01/31 12:27:00.516	0.00000000000053011500	2023/01/31 12:27:00.716	0.00000000000003043640	2023/01/31 12:27:00.917	0.00000000000081676300	2023/01/31 12:27:01.117	0.00000000000076246500	2023/01/31 12:27:01.317	0.00000000000009443880	2023/01/31 12:27:02.018	0.00000000002365000000
2023/01/31 12:27:05.290	0.00000000001254520000	2023/01/31 12:27:05.490	0.00000000000054262800	2023/01/31 12:27:05.690	0.00000000000004389120	2023/01/31 12:27:05.890	0.00000000000085102400	2023/01/31 12:27:06.090	0.00000000000085121700	2023/01/31 12:27:06.291	0.00000000000011358400	2023/01/31 12:27:06.992	0.00000000002365000000
2023/01/31 12:27:10.264	0.00000000001242590000	2023/01/31 12:27:10.464	0.00000000000050505600	2023/01/31 12:27:10.664	0.00000000000004831160	2023/01/31 12:27:10.864	0.00000000000082844900	2023/01/31 12:27:11.064	0.00000000000077830000	2023/01/31 12:27:11.265	0.00000000000012744100	2023/01/31 12:27:11.966	0.00000000002386500000
2023/01/31 12:27:15.238	0.00000000001237860000	2023/01/31 12:27:15.438	0.00000000000049753100	2023/01/31 12:27:15.639	0.00000000000003851180	2023/01/31 12:27:15.839	0.00000000000077635400	2023/01/31 12:27:16.039	0.00000000000084792800	2023/01/31 12:27:16.239	0.00000000000014014700	2023/01/31 12:27:16.940	0.00000000002418750000
2023/01/31 12:27:20.212	0.00000000001248290000	2023/01/31 12:27:20.412	0.00000000000051635500	2023/01/31 12:27:20.612	0.00000000000005829510	2023/01/31 12:27:20.812	0.00000000000085131400	2023/01/31 12:27:21.012	0.00000000000086197800	2023/01/31 12:27:21.213	0.00000000000008573130	2023/01/31 12:27:21.914	0.00000000002408000000
2023/01/31 12:27:25.186	0.00000000001218940000	2023/01/31 12:27:25.386	0.00000000000049141500	2023/01/31 12:27:25.587	0.00000000000004966390	2023/01/31 12:27:25.787	0.00000000000082758900	2023/01/31 12:27:25.987	0.00000000000079232900	2023/01/31 12:27:26.187	0.00000000000005405210	2023/01/31 12:27:26.888	0.00000000002440250000
2023/01/31 12:27:30.160	0.00000000001241730000	2023/01/31 12:27:30.360	0.00000000000054342300	2023/01/31 12:27:30.560	0.00000000000004625620	2023/01/31 12:27:30.760	0.00000000000079359700	2023/01/31 12:27:30.960	0.00000000000079341400	2023/01/31 12:27:31.161	0.00000000000006123200	2023/01/31 12:27:31.862	0.00000000002386500000
2023/01/31 12:27:35.134	0.00000000001242910000	2023/01/31 12:27:35.334	0.00000000000050374500	2023/01/31 12:27:35.534	0.00000000000004435660	2023/01/31 12:27:35.734	0.00000000000087586700	2023/01/31 12:27:35.934	0.00000000000084919600	2023/01/31 12:27:36.135	0.00000000000004282910	2023/01/31 12:27:36.836	0.00000000002408000000
2023/01/31 12:27:40.108	0.00000000001241510000	2023/01/31 12:27:40.308	0.00000000000051279600	2023/01/31 12:27:40.508	0.00000000000005343180	2023/01/31 12:27:40.709	0.00000000000082979300	2023/01/31 12:27:40.909	0.00000000000084028400	2023/01/31 12:27:41.109	0.00000000000005461860	2023/01/31 12:27:41.810	0.00000000002418750000
2023/01/31 12:27:45.082	0.00000000001256240000	2023/01/31 12:27:45.282	0.00000000000054000500	2023/01/31 12:27:45.482	0.00000000000003385280	2023/01/31 12:27:45.682	0.00000000000082343900	2023/01/31 12:27:45.882	0.00000000000081249600	2023/01/31 12:27:46.083	0.00000000000006458810	2023/01/31 12:27:46.784	0.00000000002418750000
2023/01/31 12:27:50.056	0.00000000001242800000	2023/01/31 12:27:50.256	0.00000000000049032900	2023/01/31 12:27:50.457	0.00000000000005867460	2023/01/31 12:27:50.657	0.00000000000083530700	2023/01/31 12:27:50.857	0.00000000000083506000	2023/01/31 12:27:51.057	0.00000000000004077690	2023/01/31 12:27:51.758	0.00000000002375750000
2023/01/31 12:27:55.030	0.00000000001243770000	2023/01/31 12:27:55.230	0.00000000000055382900	2023/01/31 12:27:55.430	0.00000000000002976460	2023/01/31 12:27:55.630	0.00000000000085300200	2023/01/31 12:27:55.830	0.00000000000080502500	2023/01/31 12:27:56.031	0.00000000000004597880	2023/01/31 12:27:56.732	0.00000000002418750000
2023/01/31 12:28:00.004	0.00000000001238180000	2023/01/31 12:28:00.204	0.00000000000050402400	2023/01/31 12:28:00.404	0.00000000000004708500	2023/01/31 12:28:00.604	0.00000000000080101500	2023/01/31 12:28:00.804	0.00000000000084449900	2023/01/31 12:28:01.005	0.00000000000005006060	2023/01/31 12:28:01.706	0.00000000002397250000
2023/01/31 12:28:04.978	0.00000000001228720000	2023/01/31 12:28:05.178	0.00000000000050192800	2023/01/31 12:28:05.378	0.00000000000004406100	2023/01/31 12:28:05.579	0.00000000000079264000	2023/01/31 12:28:05.779	0.00000000000080641100	2023/01/31 12:28:05.979	0.00000000000003511810	2023/01/31 12:28:06.680	0.00000000002408000000
2023/01/31 12:28:09.952	0.00000000001234530000	2023/01/31 12:28:10.152	0.00000000000051924600	2023/01/31 12:28:10.352	0.00000000000004806860	2023/01/31 12:28:10.552	0.00000000000080157400	2023/01/31 12:28:10.752	0.00000000000082646000	2023/01/31 12:28:10.953	0.00000000000006591040	2023/01/31 12:28:11.654	0.00000000002440250000
2023/01/31 12:28:14.926	0.00000000001235820000	2023/01/31 12:28:15.126	0.00000000000056331100	2023/01/31 12:28:15.326	0.00000000000006677360	2023/01/31 12:28:15.527	0.00000000000086087100	2023/01/31 12:28:15.727	0.00000000000082758900	2023/01/31 12:28:15.927	0.00000000000003948040	2023/01/31 12:28:16.628	0.00000000002418750000
2023/01/31 12:28:19.900	0.00000000001250220000	2023/01/31 12:28:20.100	0.00000000000053607000	2023/01/31 12:28:20.300	0.00000000000003910200	2023/01/31 12:28:20.500	0.00000000000082283700	2023/01/31 12:28:20.700	0.00000000000080743300	2023/01/31 12:28:20.901	0.00000000000005143550	2023/01/31 12:28:21.602	0.00000000002397250000
2023/01/31 12:28:24.874	0.00000000001233670000	2023/01/31 12:28:25.074	0.00000000000051710700	2023/01/31 12:28:25.274	0.00000000000002893570	2023/01/31 12:28:25.474	0.00000000000086804100	2023/01/31 12:28:25.674	0.00000000000080039100	2023/01/31 12:28:25.875	0.00000000000004906620	2023/01/31 12:28:26.576	0.00000000002386500000
2023/01/31 12:28:29.848	0.00000000001242700000	2023/01/31 12:28:30.048	0.00000000000050800200	2023/01/31 12:28:30.248	0.00000000000004734410	2023/01/31 12:28:30.449	0.00000000000079435000	2023/01/31 12:28:30.649	0.00000000000081738700	2023/01/31 12:28:30.849	0.00000000000005700830	2023/01/31 12:28:31.550	0.00000000002429500000
2023/01/31 12:28:34.822	0.00000000001238830000	2023/01/31 12:28:35.022	0.00000000000054790600	2023/01/31 12:28:35.222	0.00000000000004861580	2023/01/31 12:28:35.422	0.00000000000082472900	2023/01/31 12:28:35.622	0.00000000000079643500	2023/01/31 12:28:35.823	0.00000000000005143230	2023/01/31 12:28:36.524	0.00000000002418750000
2023/01/31 12:28:39.796	0.00000000001238930000	2023/01/31 12:28:39.996	0.00000000000053369400	2023/01/31 12:28:40.196	0.00000000000004410510	2023/01/31 12:28:40.397	0.00000000000079856400	2023/01/31 12:28:40.597	0.00000000000083901600	2023/01/31 12:28:40.797	0.00000000000006047410	2023/01/31 12:28:41.498	0.00000000002375750000
2023/01/31 12:28:44.770	0.00000000001252910000	2023/01/31 12:28:44.970	0.00000000000051995600	2023/01/31 12:28:45.170	0.00000000000005501630	2023/01/31 12:28:45.370	0.00000000000084116600	2023/01/31 12:28:45.570	0.00000000000086284900	2023/01/31 12:28:45.771	0.00000000000004571110	2023/01/31 12:28:46.472	0.00000000002408000000
2023/01/31 12:28:49.744	0.00000000001244310000	2023/01/31 12:28:49.944	0.00000000000051446300	2023/01/31 12:28:50.144	0.00000000000002481960	2023/01/31 12:28:50.344	0.00000000000087328700	2023/01/31 12:28:50.544	0.00000000000079357600	2023/01/31 12:28:50.745	0.00000000000005063460	2023/01/31 12:28:51.446	0.00000000002429500000
2023/01/31 12:28:54.718	0.00000000001248070000	2023/01/31 12:28:54.918	0.00000000000050664700	2023/01/31 12:28:55.118	0.00000000000005182140	2023/01/31 12:28:55.319	0.00000000000084837900	2023/01/31 12:28:55.519	0.00000000000085326000	2023/01/31 12:28:55.719	0.00000000000004745050	2023/01/31 12:28:56.420	0.00000000002365000000
2023/01/31 12:28:59.692	0.00000000001243450000	2023/01/31 12:28:59.892	0.00000000000052326700	2023/01/31 12:29:00.092	0.00000000000005203970	2023/01/31 12:29:00.292	0.00000000000083711300	2023/01/31 12:29:00.492	0.00000000000082839500	2023/01/31 12:29:00.693	0.00000000000003323250	2023/01/31 12:29:01.394	0.00000000002408000000
2023/01/31 12:29:04.666	0.00000000001246140000	2023/01/31 12:29:04.866	0.00000000000048577100	2023/01/31 12:29:05.066	0.00000000000004020180	2023/01/31 12:29:05.267	0.00000000000079444600	2023/01/31 12:29:05.467	0.00000000000083328600	2023/01/31 12:29:05.667	0.00000000000003953850	2023/01/31 12:29:06.368	0.00000000002429500000
2023/01/31 12:29:09.640	0.00000000001253550000	2023/01/31 12:29:09.840	0.00000000000051228000	2023/01/31 12:29:10.040	0.00000000000004960370	2023/01/31 12:29:10.240	0.00000000000078011700	2023/01/31 12:29:10.440	0.00000000000085470000	2023/01/31 12:29:10.641	0.00000000000004969830	2023/01/31 12:29:11.342	0.00000000002408000000
2023/01/31 12:29:14.614	0.00000000001239150000	2023/01/31 12:29:14.814	0.00000000000051417200	2023/01/31 12:29:15.014	0.00000000000004682050	2023/01/31 12:29:15.214	0.00000000000080843200	2023/01/31 12:29:15.414	0.00000000000080588400	2023/01/31 12:29:15.615	0.00000000000004030920	2023/01/31 12:29:16.316	0.00000000002440250000
2023/01/31 12:29:19.588	0.00000000001259900000	2023/01/31 12:29:19.788	0.00000000000050773300	2023/01/31 12:29:19.988	0.00000000000005399290	2023/01/31 12:29:20.189	0.00000000000085327100	2023/01/31 12:29:20.389	0.00000000000081389300	2023/01/31 12:29:20.589	0.00000000000005763610	2023/01/31 12:29:21.290	0.00000000002408000000
2023/01/31 12:29:24.562	0.00000000001235600000	2023/01/31 12:29:24.762	0.00000000000051023800	2023/01/31 12:29:24.962	0.00000000000005768340	2023/01/31 12:29:25.162	0.00000000000085127100	2023/01/31 12:29:25.362	0.00000000000082248200	2023/01/31 12:29:25.563	0.00000000000004382340	2023/01/31 12:29:26.264	0.00000000002386500000
2023/01/31 12:29:29.536	0.00000000001256240000	2023/01/31 12:29:29.736	0.00000000000050558300	2023/01/31 12:29:29.936	0.00000000000003702300	2023/01/31 12:29:30.137	0.00000000000084156400	2023/01/31 12:29:30.337	0.00000000000078614700	2023/01/31 12:29:30.537	0.00000000000004749240	2023/01/31 12:29:31.238	0.00000000002365000000
2023/01/31 12:29:34.510	0.00000000001234200000	2023/01/31 12:29:34.710	0.00000000000053576900	2023/01/31 12:29:34.910	0.00000000000004377940	2023/01/31 12:29:35.110	0.00000000000076990400	2023/01/31 12:29:35.310	0.00000000000089981800	2023/01/31 12:29:35.511	0.00000000000004815890	2023/01/31 12:29:36.212	0.00000000002408000000
2023/01/31 12:29:39.484	0.00000000001247430000	2023/01/31 12:29:39.684	0.00000000000052134300	2023/01/31 12:29:39.884	0.00000000000004690980	2023/01/31 12:29:40.084	0.00000000000078905000	2023/01/31 12:29:40.284	0.00000000000081809700	2023/01/31 12:29:40.485	0.00000000000006972450	2023/01/31 12:29:41.186	0.00000000002397250000
2023/01/31 12:29:44.458	0.00000000001258820000	2023/01/31 12:29:44.658	0.00000000000052616900	2023/01/31 12:29:44.858	0.00000000000002589890	2023/01/31 12:29:45.059	0.00000000000081150700	2023/01/31 12:29:45.259	0.00000000000078843700	2023/01/31 12:29:45.459	0.00000000000004440070	2023/01/31 12:29:46.160	0.00000000002365000000
2023/01/31 12:29:49.432	0.00000000001256890000	2023/01/31 12:29:49.632	0.00000000000048863000	2023/01/31 12:29:49.832	0.00000000000005365860	2023/01/31 12:29:50.032	0.00000000000086621400	2023/01/31 12:29:50.232	0.00000000000083579100	2023/01/31 12:29:50.433	0.00000000000004122840	2023/01/31 12:29:51.134	0.00000000002375750000
2023/01/31 12:29:54.406	0.00000000001238930000	2023/01/31 12:29:54.606	0.00000000000052189100	2023/01/31 12:29:54.806	0.00000000000005709430	2023/01/31 12:29:55.007	0.00000000000079728400	2023/01/31 12:29:55.207	0.00000000000079259700	2023/01/31 12:29:55.407	0.00000000000004388150	2023/01/31 12:29:56.108	0.00000000002408000000
2023/01/31 12:29:59.380	0.00000000001236460000	2023/01/31 12:29:59.580	0.00000000000045538100	2023/01/31 12:29:59.780	0.00000000000005016490	2023/01/31 12:29:59.980	0.00000000000077242000	2023/01/31 12:30:00.180	0.00000000000083871500	2023/01/31 12:30:00.381	0.00000000000006009140	2023/01/31 12:30:01.082	0.00000000002397250000
2023/01/31 12:30:04.354	0.00000000001253980000	2023/01/31 12:30:04.554	0.00000000000054157400	2023/01/31 12:30:04.754	0.00000000000004276130	2023/01/31 12:30:04.954	0.00000000000083231900	2023/01/31 12:30:05.154	0.00000000000082214900	2023/01/31 12:30:05.355	0.00000000000002785000	2023/01/31 12:30:06.056	0.00000000002408000000
2023/01/31 12:30:09.328	0.00000000001249150000	2023/01/31 12:30:09.528	0.00000000000050427200	2023/01/31 12:30:09.728	0.00000000000004536500	2023/01/31 12:30:09.929	0.00000000000082777200	2023/01/31 12:30:10.129	0.00000000000080474500	2023/01/31 12:30:10.329	0.00000000000004025010	2023/01/31 12:30:11.030	0.00000000002386500000
2023/01/31 12:30:14.302	0.00000000001242700000	2023/01/31 12:30:14.502	0.00000000000051263500	2023/01/31 12:30:14.702	0.00000000000006236500	2023/01/31 12:30:14.902	0.00000000000083626400	2023/01/31 12:30:15.102	0.00000000000079082400	2023/01/31 12:30:15.303	0.00000000000003727770	2023/01/31 12:30:16.004	0.00000000002418750000
2023/01/31 12:30:19.276	0.00000000001242700000	2023/01/31 12:30:19.476	0.00000000000050668000	2023/01/31 12:30:19.676	0.00000000000005720830	2023/01/31 12:30:19.877	0.00000000000079300600	2023/01/31 12:30:20.077	0.00000000000082840600	2023/01/31 12:30:20.277	0.00000000000003408930	2023/01/31 12:30:20.978	0.00000000002365000000
2023/01/31 12:30:24.250	0.00000000001237210000	2023/01/31 12:30:24.450	0.00000000000052571800	2023/01/31 12:30:24.650	0.00000000000001887700	2023/01/31 12:30:24.850	0.00000000000081429100	2023/01/31 12:30:25.050	0.00000000000076779700	2023/01/31 12:30:25.251	0.00000000000004977030	2023/01/31 12:30:25.952	0.00000000002354250000
