F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/16 16:49:56.789	0.00000000000688000000
2023/05/16 16:49:58.862	0.00000000000648225000
2023/05/16 16:51:33.134	0.00000000000691719000	2023/05/16 16:51:33.334	0.00000000000027056600	2023/05/16 16:51:33.534	0.00000000000004033500	2023/05/16 16:51:33.735	0.00000000000005444340	2023/05/16 16:51:33.935	0.00000000000005369090	2023/05/16 16:51:34.135	0.00000000000017690200
2023/05/16 16:51:38.709	0.00000000000690118000	2023/05/16 16:51:38.909	0.00000000000025425900	2023/05/16 16:51:39.110	0.00000000000004030710	2023/05/16 16:51:39.310	0.00000000000004484680	2023/05/16 16:51:39.510	0.00000000000004093380	2023/05/16 16:51:39.710	0.00000000000018305100
2023/05/16 16:51:44.284	0.00000000000717132000	2023/05/16 16:51:44.484	0.00000000000018894200	2023/05/16 16:51:44.684	0.00000000000005101090	2023/05/16 16:51:44.885	0.00000000000003914290	2023/05/16 16:51:45.085	0.00000000000004909310	2023/05/16 16:51:45.285	0.00000000000017462300
2023/05/16 16:51:49.859	0.00000000000731613000	2023/05/16 16:51:50.059	0.00000000000023140400	2023/05/16 16:51:50.259	0.00000000000006114710	2023/05/16 16:51:50.460	0.00000000000004504890	2023/05/16 16:51:50.660	0.00000000000007863410	2023/05/16 16:51:50.860	0.00000000000019641300
2023/05/16 16:51:55.434	0.00000000000728345000	2023/05/16 16:51:55.634	0.00000000000022127800	2023/05/16 16:51:55.834	0.00000000000004110800	2023/05/16 16:51:56.035	0.00000000000003512450	2023/05/16 16:51:56.235	0.00000000000004231410	2023/05/16 16:51:56.435	0.00000000000015868000
2023/05/16 16:52:01.009	0.00000000000730645000	2023/05/16 16:52:01.209	0.00000000000022843700	2023/05/16 16:52:01.409	0.00000000000006455160	2023/05/16 16:52:01.610	0.00000000000004773860	2023/05/16 16:52:01.810	0.00000000000003964490	2023/05/16 16:52:02.010	0.00000000000017116100
2023/05/16 16:52:06.584	0.00000000000734010000	2023/05/16 16:52:06.784	0.00000000000020356200	2023/05/16 16:52:06.984	0.00000000000004706560	2023/05/16 16:52:07.185	0.00000000000003304220	2023/05/16 16:52:07.385	0.00000000000005178380	2023/05/16 16:52:07.585	0.00000000000020447500
2023/05/16 16:52:12.159	0.00000000000725517000	2023/05/16 16:52:12.359	0.00000000000023134000	2023/05/16 16:52:12.559	0.00000000000003428490	2023/05/16 16:52:12.760	0.00000000000002750810	2023/05/16 16:52:12.960	0.00000000000005419930	2023/05/16 16:52:13.160	0.00000000000019337100
2023/05/16 16:52:17.734	0.00000000000732419000	2023/05/16 16:52:17.934	0.00000000000019533800	2023/05/16 16:52:18.134	0.00000000000003311960	2023/05/16 16:52:18.335	0.00000000000005441000	2023/05/16 16:52:18.535	0.00000000000005736520	2023/05/16 16:52:18.735	0.00000000000017501000
2023/05/16 16:52:23.309	0.00000000000732516000	2023/05/16 16:52:23.509	0.00000000000027185600	2023/05/16 16:52:23.709	0.00000000000004238080	2023/05/16 16:52:23.910	0.00000000000005101090	2023/05/16 16:52:24.110	0.00000000000005844020	2023/05/16 16:52:24.310	0.00000000000021360200
