	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
0		2023-02-23 12:38:12	0.0	88.984	7.79e-10	5.72e-10	4.996e-09	3.661e-07	1.1	456.0	-5.275	4270.802		
1	inj volume prepared, baseline mass scan done	2023-02-23 12:38:19	7.0	88.985	7.73e-10	5.71e-10	4.996e-09	3.656e-07	1.1	456.0	-5.275	4271.027		
2		2023-02-23 12:38:26	14.0	88.984	7.8e-10	5.71e-10	4.996e-09	3.67e-07	1.1	456.0	-5.275	4270.914		
3		2023-02-23 12:38:33	21.0	88.985	7.79e-10	5.71e-10	4.996e-09	3.67e-07	1.1	456.0	-5.275	4270.802		
4		2023-02-23 12:38:40	28.0	88.985	7.9e-10	5.75e-10	4.996e-09	3.665e-07	1.1	456.0	-5.275	4270.914		
5		2023-02-23 12:38:46	34.0	88.985	7.83e-10	5.71e-10	4.996e-09	3.67e-07	1.1	456.0	-5.275	4270.802		
6		2023-02-23 12:38:53	41.0	88.984	7.75e-10	5.7e-10	4.996e-09	3.665e-07	1.1	456.0	-5.163	4271.139		
7		2023-02-23 12:39:00	48.0	88.985	7.77e-10	5.7e-10	4.996e-09	3.67e-07	1.1	455.0	-5.05	4270.914		
8		2023-02-23 12:39:07	55.0	88.985	7.73e-10	5.7e-10	4.996e-09	3.674e-07	1.1	456.0	-5.163	4271.027		
9		2023-02-23 12:39:14	62.00000000000001	88.984	7.74e-10	5.7e-10	4.996e-09	3.67e-07	1.1	456.0	-5.163	4271.251		
10		2023-02-23 12:39:20	68.0	88.985	7.7e-10	5.69e-10	4.996e-09	3.674e-07	1.1	456.0	-5.275	4271.139		
11		2023-02-23 12:39:27	75.0	88.985	7.73e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.05	4271.139		
12		2023-02-23 12:39:34	82.0	88.986	7.7e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.163	4271.251		
13		2023-02-23 12:39:41	89.0	88.985	7.76e-10	5.68e-10	4.996e-09	3.674e-07	1.1	456.0	-5.163	4271.476		
14		2023-02-23 12:39:48	96.0	88.985	7.72e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.275	4271.139		
15		2023-02-23 12:39:54	102.0	88.985	7.75e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.275	4271.251		
16		2023-02-23 12:40:01	109.0	88.985	7.76e-10	5.68e-10	4.996e-09	3.674e-07	1.1	455.0	-5.163	4271.363		
17		2023-02-23 12:40:08	116.00000000000001	88.985	7.7e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.275	4271.363		
18		2023-02-23 12:40:15	123.00000000000001	88.984	7.74e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.163	4271.588		
19		2023-02-23 12:40:22	130.0	88.985	7.75e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.163	4271.476		
20		2023-02-23 12:40:28	136.0	88.985	7.77e-10	5.69e-10	4.996e-09	3.674e-07	1.1	455.0	-5.163	4271.588		
21		2023-02-23 12:40:35	143.0	88.985	7.71e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.05	4271.363		
22		2023-02-23 12:40:42	150.0	88.985	7.71e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.163	4271.363		
23		2023-02-23 12:40:49	157.0	88.985	7.78e-10	5.69e-10	4.996e-09	3.674e-07	1.1	454.0	-5.275	4271.476		
24		2023-02-23 12:40:56	164.0	88.985	7.79e-10	5.68e-10	4.996e-09	3.674e-07	1.1	455.0	-5.163	4271.476		
25		2023-02-23 12:41:02	170.0	88.985	7.73e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.275	4271.588		
26		2023-02-23 12:41:09	177.0	88.985	7.76e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.588		
27		2023-02-23 12:41:16	184.0	88.985	7.75e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.275	4271.812		
28		2023-02-23 12:41:23	191.0	88.985	7.79e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.476		
29		2023-02-23 12:41:30	198.0	88.985	7.79e-10	5.69e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.7		
30		2023-02-23 12:41:36	204.0	88.985	7.75e-10	5.7e-10	4.996e-09	3.674e-07	1.1	454.0	-5.163	4271.588		
31		2023-02-23 12:41:43	211.0	88.985	7.79e-10	5.71e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.588		
32		2023-02-23 12:41:50	218.0	88.985	7.81e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.588		
33		2023-02-23 12:41:57	225.0	88.985	7.79e-10	5.72e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.588		
34		2023-02-23 12:42:04	232.00000000000003	88.985	7.83e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.7		
35		2023-02-23 12:42:10	238.00000000000003	88.985	7.81e-10	5.72e-10	4.996e-09	3.678e-07	1.1	454.0	-5.387	4271.925		
36		2023-02-23 12:42:17	245.00000000000003	88.985	7.9e-10	5.74e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.7		
37		2023-02-23 12:42:24	252.00000000000003	88.985	7.79e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.275	4271.925		
38		2023-02-23 12:42:31	259.0	88.985	7.81e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.812		
39		2023-02-23 12:42:38	266.0	88.985	7.77e-10	5.7e-10	4.996e-09	3.678e-07	1.1	454.0	-5.05	4271.925		
40		2023-02-23 12:42:44	272.0	88.985	6.76e-10	5.43e-10	4.996e-09	3.678e-07	1.1	454.0	-5.05	4271.925		
41		2023-02-23 12:42:52	280.0	88.985	6.36e-10	5.34e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.925		
42		2023-02-23 12:42:59	287.0	88.989	6.19e-10	5.27e-10	4.996e-09	3.678e-07	1.1	454.0	-5.163	4271.925		
43	RGA filament off	2023-02-23 12:43:15	303.0	88.986	6.11e-10	5.27e-10	4.996e-09	3.678e-07	1.1	454.0	-5.387	4272.037		
44		2023-02-23 12:43:21	309.0	88.989	5.88e-10	5.21e-10	4.996e-09	3.678e-07	1.1	453.0	-5.163	4272.037		
45		2023-02-23 12:43:28	316.0	88.989	5.88e-10	5.21e-10	4.996e-09	3.678e-07	1.1	453.0	-5.275	4272.037		
46		2023-02-23 12:43:35	323.0	88.989	5.85e-10	5.2e-10	4.996e-09	3.678e-07	1.1	453.0	-5.163	4272.149		
47		2023-02-23 12:43:42	330.0	88.989	5.8e-10	5.18e-10	4.996e-09	3.678e-07	1.1	453.0	-5.05	4271.925		
48		2023-02-23 12:43:49	337.0	88.989	5.8e-10	5.18e-10	4.996e-09	3.678e-07	1.1	453.0	-5.163	4272.037		
49		2023-02-23 12:43:55	343.0	88.988	5.77e-10	5.18e-10	4.996e-09	3.678e-07	1.1	453.0	-5.05	4272.037		
50		2023-02-23 12:44:02	350.0	88.989	5.71e-10	5.16e-10	4.996e-09	3.678e-07	1.1	453.0	-5.05	4272.261		
51		2023-02-23 12:44:09	357.0	88.989	5.68e-10	5.15e-10	4.996e-09	3.678e-07	1.1	453.0	-5.387	4272.149		
52		2023-02-23 12:44:16	364.0	88.989	5.61e-10	5.16e-10	4.996e-09	3.678e-07	1.1	453.0	-5.275	4272.261		
53		2023-02-23 12:44:23	371.0	88.99	5.54e-10	5.15e-10	4.996e-09	3.678e-07	1.1	453.0	-5.275	4272.373		
54		2023-02-23 12:44:30	378.0	88.989	5.74e-10	5.15e-10	4.996e-09	3.678e-07	1.1	453.0	-5.05	4272.486		
55		2023-02-23 12:44:36	384.0	88.989	5.71e-10	5.15e-10	4.996e-09	3.678e-07	1.1	453.0	-5.05	4272.261		
56		2023-02-23 12:44:43	391.0	88.985	5.7e-10	5.14e-10	4.996e-09	3.678e-07	1.1	453.0	-5.275	4272.261		
57		2023-02-23 12:44:50	398.0	88.989	5.98e-10	5.51e-10	4.996e-09	3.678e-07	1.1	452.0	-5.275	4272.149		
58		2023-02-23 12:44:57	405.0	88.989	6.24e-10	6.25e-10	4.996e-09	3.678e-07	1.1	453.0	-5.163	4272.261		
59		2023-02-23 12:45:04	412.0	88.989	9.51e-10	1.43e-09	4.996e-09	3.678e-07	1.1	452.0	-5.163	4272.261		
60	turbo off	2023-02-23 12:45:10	418.0	88.989	9.21e-10	1.37e-09	4.996e-09	3.683e-07	1.1	453.0	-5.387	4272.373		
61		2023-02-23 12:45:17	425.0	88.989	9.16e-10	1.37e-09	4.996e-09	3.678e-07	1.1	452.0	-5.387	4272.373		
62		2023-02-23 12:45:24	432.0	88.989	9.23e-10	1.38e-09	4.996e-09	3.683e-07	1.1	453.0	-5.05	4272.486		
63		2023-02-23 12:45:31	439.0	88.989	9.28e-10	1.37e-09	4.996e-09	3.678e-07	1.1	452.0	-5.275	4272.373		
64		2023-02-23 12:45:38	446.0	88.989	9.28e-10	1.38e-09	4.996e-09	3.683e-07	1.1	452.0	-5.163	4272.486		
65		2023-02-23 12:45:45	453.0	88.989	9.3e-10	1.39e-09	4.996e-09	3.678e-07	1.1	452.0	-5.275	4272.486		
66		2023-02-23 12:45:51	459.00000000000006	88.985	9.26e-10	1.39e-09	4.996e-09	3.696e-07	1.1	452.0	-5.275	4272.71		
67		2023-02-23 12:45:58	466.00000000000006	88.986	9.3e-10	1.4e-09	4.996e-09	3.691e-07	1.1	452.0	-5.05	4272.598		
68		2023-02-23 12:46:05	473.00000000000006	88.986	9.34e-10	1.4e-09	4.996e-09	3.687e-07	1.1	452.0	-5.163	4272.598		
69		2023-02-23 12:46:12	480.00000000000006	88.985	9.28e-10	1.39e-09	4.996e-09	3.709e-07	1.1	452.0	-5.275	4272.71		
70		2023-02-23 12:46:19	487.00000000000006	88.986	9.36e-10	1.39e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4272.71		
71		2023-02-23 12:46:25	493.00000000000006	88.989	9.38e-10	1.39e-09	4.996e-09	3.714e-07	1.1	452.0	-5.163	4272.71		
72		2023-02-23 12:46:32	500.00000000000006	88.989	9.35e-10	1.4e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4272.71		
73		2023-02-23 12:46:39	507.00000000000006	88.989	9.36e-10	1.42e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4273.047		
74		2023-02-23 12:46:46	514.0	88.989	9.37e-10	1.41e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4272.822		
75		2023-02-23 12:46:53	521.0	88.989	9.31e-10	1.42e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4272.71		
76		2023-02-23 12:46:59	527.0	88.989	9.37e-10	1.42e-09	4.996e-09	3.714e-07	1.1	452.0	-5.05	4272.822		
77		2023-02-23 12:47:06	534.0	88.988	9.41e-10	1.41e-09	4.996e-09	3.714e-07	1.1	452.0	-5.163	4272.935		
78		2023-02-23 12:47:13	541.0	88.989	9.38e-10	1.42e-09	4.996e-09	3.714e-07	1.1	451.0	-5.275	4272.935		
79		2023-02-23 12:47:20	548.0	88.989	9.42e-10	1.43e-09	4.996e-09	3.714e-07	1.1	452.0	-5.275	4273.159		
80		2023-02-23 12:47:27	555.0	88.989	9.4e-10	1.42e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4272.935		
81		2023-02-23 12:47:34	562.0	88.989	9.38e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.499	4273.047		
82		2023-02-23 12:47:40	568.0	88.989	9.93e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.047		
83		2023-02-23 12:47:47	575.0	88.989	9.34e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.159		
84		2023-02-23 12:47:54	582.0	88.989	9.41e-10	1.42e-09	4.996e-09	3.714e-07	1.1	451.0	-5.275	4273.159		
85		2023-02-23 12:48:01	589.0	88.989	9.41e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.271		
86		2023-02-23 12:48:08	596.0	88.989	9.38e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.271		
87		2023-02-23 12:48:14	602.0	88.989	9.41e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.271		
88		2023-02-23 12:48:21	609.0	88.99	9.37e-10	1.44e-09	4.996e-09	3.714e-07	1.1	451.0	-5.163	4273.384		
89		2023-02-23 12:48:28	616.0	88.989	9.44e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.387	4273.271		
90		2023-02-23 12:48:35	623.0	88.99	9.42e-10	1.43e-09	4.996e-09	3.714e-07	1.1	451.0	-5.387	4273.608		
91		2023-02-23 12:48:42	630.0	88.99	1.14e-08	1.69e-08	5.343e-08	3.718e-07	1.1	451.0	-5.275	4273.384		
92		2023-02-23 12:48:48	636.0	88.986	1.8e-07	1.83e-07	1.026e-07	3.718e-07	1.1	451.0	-5.387	4273.384		
93		2023-02-23 12:48:55	643.0	88.985	1.3e-07	1.36e-07	1.378e-07	3.714e-07	1.1	451.0	-5.275	4273.384		
94		2023-02-23 12:49:02	650.0	88.985	1.89e-07	2e-07	1.971e-07	3.718e-07	1.1	451.0	-5.275	4273.496		
95		2023-02-23 12:49:09	657.0	88.985	2.67e-07	2.76e-07	2.297e-07	3.718e-07	1.1	451.0	-5.275	4273.496		
96		2023-02-23 12:49:16	664.0	88.981	3.11e-07	3.43e-07	3.93e-07	3.718e-07	1.1	450.0	-5.05	4273.608		
97		2023-02-23 12:49:22	670.0	88.981	5.17e-07	5.23e-07	4.458e-07	3.714e-07	1.1	450.0	-5.387	4273.608		
98		2023-02-23 12:49:29	677.0	88.973	5.97e-07	6.07e-07	5.032e-07	3.718e-07	1.1	450.0	-5.275	4273.608		
99		2023-02-23 12:49:36	684.0	88.965	8.88e-07	1.05e-06	1.432e-06	3.718e-07	1.1	451.0	-5.163	4273.608		
100		2023-02-23 12:49:43	691.0	88.949	2.05e-06	2.08e-06	1.6e-06	3.718e-07	1.1	450.0	-5.275	4273.72		
101		2023-02-23 12:49:50	698.0	88.929	2.09e-06	2.11e-06	1.576e-06	3.718e-07	1.1	450.0	-5.275	4273.72		
102		2023-02-23 12:49:56	704.0	88.913	2.24e-06	2.27e-06	1.746e-06	3.718e-07	1.1	451.0	-5.275	4273.72		
103		2023-02-23 12:50:03	711.0	88.894	2.3e-06	2.33e-06	1.767e-06	3.718e-07	1.1	450.0	-5.163	4273.72		
104		2023-02-23 12:50:10	718.0	88.874	2.32e-06	2.35e-06	1.777e-06	3.718e-07	1.1	450.0	-5.387	4273.832		
105		2023-02-23 12:50:17	725.0	88.857	2.33e-06	2.36e-06	1.779e-06	3.718e-07	1.1	450.0	-5.275	4273.72		
106		2023-02-23 12:50:24	732.0	88.833	2.34e-06	2.36e-06	1.794e-06	3.718e-07	1.1	451.0	-5.275	4273.945		
107		2023-02-23 12:50:30	738.0	88.809	2.34e-06	2.36e-06	1.794e-06	3.718e-07	1.1	450.0	-5.05	4273.945		
108		2023-02-23 12:50:37	745.0	88.789	2.35e-06	2.37e-06	1.796e-06	3.718e-07	1.1	450.0	-5.163	4274.169		
109		2023-02-23 12:50:44	752.0	88.773	2.35e-06	2.37e-06	1.796e-06	3.718e-07	1.1	450.0	-5.163	4274.057		
110		2023-02-23 12:50:51	759.0	88.753	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.275	4274.169		
111		2023-02-23 12:50:58	766.0	88.725	2.35e-06	2.37e-06	1.798e-06	3.718e-07	1.1	450.0	-5.163	4274.281		
112		2023-02-23 12:51:04	772.0	88.713	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.275	4274.281		
113		2023-02-23 12:51:11	779.0	88.689	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.275	4274.281		
114		2023-02-23 12:51:18	786.0	88.669	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.163	4274.169		
115		2023-02-23 12:51:25	793.0	88.653	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.275	4274.169		
116		2023-02-23 12:51:32	800.0	88.625	2.35e-06	2.37e-06	1.798e-06	3.723e-07	1.1	450.0	-5.163	4274.394		
117		2023-02-23 12:51:38	806.0	88.61	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.275	4274.394		
118		2023-02-23 12:51:45	813.0	88.585	2.35e-06	2.37e-06	1.796e-06	3.723e-07	1.1	450.0	-5.163	4274.394		
119		2023-02-23 12:51:52	820.0	88.569	2.35e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.05	4274.394		
120		2023-02-23 12:51:59	827.0	88.549	2.36e-06	2.37e-06	1.796e-06	3.723e-07	1.1	449.0	-5.275	4274.506		
121		2023-02-23 12:52:06	834.0	88.525	2.36e-06	2.37e-06	1.796e-06	3.723e-07	1.1	449.0	-5.275	4274.618		
122		2023-02-23 12:52:12	840.0	88.505	2.36e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.275	4274.618		
123		2023-02-23 12:52:19	847.0	88.485	2.36e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.163	4274.618		
124		2023-02-23 12:52:26	854.0	88.464	2.36e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.275	4274.73		
125		2023-02-23 12:52:33	861.0	88.448	2.36e-06	2.37e-06	1.798e-06	3.723e-07	1.1	450.0	-5.163	4274.618		
126		2023-02-23 12:52:40	868.0	88.424	2.36e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.387	4274.73		
127		2023-02-23 12:52:46	874.0	88.405	2.37e-06	2.37e-06	1.798e-06	3.723e-07	1.1	449.0	-5.05	4274.843		
128		2023-02-23 12:52:53	881.0	88.389	2.37e-06	2.37e-06	1.8e-06	3.723e-07	1.1	449.0	-5.275	4274.73		
129		2023-02-23 12:53:00	888.0	88.369	2.37e-06	2.37e-06	1.8e-06	3.723e-07	1.1	449.0	-5.275	4275.067		
130		2023-02-23 12:53:07	895.0	88.347	2.37e-06	2.37e-06	1.805e-06	3.723e-07	1.1	449.0	-5.163	4274.955		
131		2023-02-23 12:53:14	902.0	88.32	2.37e-06	2.37e-06	1.805e-06	3.727e-07	1.1	449.0	-5.275	4274.843		
132		2023-02-23 12:53:20	908.0	88.3	2.37e-06	2.38e-06	1.807e-06	3.727e-07	1.1	449.0	-5.05	4275.179		
133		2023-02-23 12:53:27	915.0000000000001	88.284	2.38e-06	2.38e-06	1.807e-06	3.727e-07	1.1	449.0	-5.163	4274.955		
134		2023-02-23 12:53:34	922.0000000000001	88.265	2.38e-06	2.38e-06	1.807e-06	3.723e-07	1.1	449.0	-5.275	4274.955		
135		2023-02-23 12:53:41	929.0000000000001	88.245	2.38e-06	2.38e-06	1.809e-06	3.727e-07	1.1	449.0	-5.163	4275.067		
136		2023-02-23 12:53:48	936.0000000000001	88.221	2.38e-06	2.38e-06	1.809e-06	3.727e-07	1.1	449.0	-5.275	4275.179		
137		2023-02-23 12:53:54	942.0000000000001	88.2	2.38e-06	2.38e-06	1.811e-06	3.727e-07	1.1	449.0	-5.275	4275.179		
138		2023-02-23 12:54:01	949.0000000000001	88.176	2.38e-06	2.39e-06	1.811e-06	3.736e-07	1.1	449.0	-5.163	4275.292		
139		2023-02-23 12:54:08	956.0000000000001	88.164	2.39e-06	2.39e-06	1.814e-06	3.732e-07	1.1	449.0	-5.275	4275.292		
140		2023-02-23 12:54:15	963.0000000000001	88.144	2.39e-06	2.39e-06	1.811e-06	3.736e-07	1.1	449.0	-5.275	4275.292		
141		2023-02-23 12:54:22	970.0000000000001	88.12	2.39e-06	2.39e-06	1.816e-06	3.732e-07	1.1	449.0	-5.387	4275.404		
142		2023-02-23 12:54:28	976.0000000000001	88.1	2.4e-06	2.4e-06	1.818e-06	3.741e-07	1.1	449.0	-5.275	4275.404		
143		2023-02-23 12:54:35	983.0000000000001	88.08	2.4e-06	2.4e-06	1.818e-06	3.741e-07	1.1	448.0	-5.275	4275.292		
144		2023-02-23 12:54:42	990.0000000000001	88.064	2.4e-06	2.4e-06	1.82e-06	3.741e-07	1.1	448.0	-5.163	4275.628		
145		2023-02-23 12:54:49	997.0000000000001	88.048	2.4e-06	2.4e-06	1.823e-06	3.741e-07	1.1	448.0	-5.275	4275.628		
146		2023-02-23 12:54:56	1004.0000000000001	88.028	2.41e-06	2.41e-06	1.825e-06	3.741e-07	1.1	448.0	-5.163	4275.628		
147		2023-02-23 12:55:02	1010.0000000000001	88.004	2.41e-06	2.41e-06	1.825e-06	3.741e-07	1.1	448.0	-5.275	4275.628		
148		2023-02-23 12:55:09	1017.0000000000001	87.98	2.41e-06	2.41e-06	1.827e-06	3.741e-07	1.1	448.0	-5.05	4275.74		
149		2023-02-23 12:55:16	1024.0	87.964	2.42e-06	2.41e-06	1.829e-06	3.741e-07	1.1	448.0	-5.275	4275.853		
150		2023-02-23 12:55:23	1031.0	87.944	2.42e-06	2.41e-06	1.829e-06	3.741e-07	1.1	448.0	-5.05	4275.853		
151		2023-02-23 12:55:30	1038.0	87.926	2.42e-06	2.42e-06	1.829e-06	3.741e-07	1.1	448.0	-5.387	4275.853		
152		2023-02-23 12:55:36	1044.0	87.9	2.42e-06	2.42e-06	1.829e-06	3.745e-07	1.1	448.0	-5.275	4275.853		
153		2023-02-23 12:55:43	1051.0	87.884	2.42e-06	2.42e-06	1.831e-06	3.745e-07	1.1	448.0	-5.275	4275.853		
154		2023-02-23 12:55:50	1058.0	87.862	2.43e-06	2.42e-06	1.831e-06	3.741e-07	1.1	448.0	-5.275	4275.853		
155		2023-02-23 12:55:57	1065.0	87.839	2.43e-06	2.42e-06	1.831e-06	3.745e-07	1.1	448.0	-5.163	4275.965		
156		2023-02-23 12:56:04	1072.0	87.823	2.43e-06	2.43e-06	1.834e-06	3.745e-07	1.1	448.0	-5.163	4276.077		
157		2023-02-23 12:56:10	1078.0	87.799	2.43e-06	2.43e-06	1.836e-06	3.745e-07	1.1	448.0	-5.275	4276.077		
158		2023-02-23 12:56:17	1085.0	87.778	2.44e-06	2.43e-06	1.843e-06	3.741e-07	1.1	448.0	-5.499	4276.077		
159		2023-02-23 12:56:24	1092.0	87.763	2.44e-06	2.43e-06	1.843e-06	3.745e-07	1.1	448.0	-5.163	4276.189		
160		2023-02-23 12:56:31	1099.0	87.743	2.44e-06	2.44e-06	1.845e-06	3.75e-07	1.1	448.0	-5.163	4276.077		
161		2023-02-23 12:56:38	1106.0	87.725	2.45e-06	2.44e-06	1.845e-06	3.745e-07	1.1	448.0	-5.275	4276.302		
162		2023-02-23 12:56:44	1112.0	87.699	2.45e-06	2.44e-06	1.847e-06	3.745e-07	1.1	448.0	-5.275	4276.302		
163		2023-02-23 12:56:51	1119.0	87.679	2.46e-06	2.45e-06	1.847e-06	3.745e-07	1.1	448.0	-5.163	4276.189		
164		2023-02-23 12:56:58	1126.0	87.663	2.46e-06	2.45e-06	1.847e-06	3.745e-07	1.1	448.0	-5.05	4276.414		
165		2023-02-23 12:57:05	1133.0	87.639	2.46e-06	2.45e-06	1.847e-06	3.745e-07	1.1	448.0	-5.163	4276.414		
166		2023-02-23 12:57:12	1140.0	87.622	2.46e-06	2.45e-06	1.847e-06	3.75e-07	1.1	447.0	-5.163	4276.414		
167		2023-02-23 12:57:18	1146.0	87.599	2.47e-06	2.46e-06	1.847e-06	3.745e-07	1.1	447.0	-5.387	4276.526		
168		2023-02-23 12:57:25	1153.0	87.582	2.47e-06	2.46e-06	1.849e-06	3.75e-07	1.1	447.0	-5.163	4276.638		
169		2023-02-23 12:57:32	1160.0	87.559	2.47e-06	2.46e-06	1.863e-06	3.75e-07	1.1	447.0	-5.163	4276.751		
170		2023-02-23 12:57:39	1167.0	87.543	2.47e-06	2.46e-06	1.865e-06	3.75e-07	1.1	447.0	-5.275	4276.526		
171		2023-02-23 12:57:46	1174.0	87.523	2.48e-06	2.47e-06	1.865e-06	3.75e-07	1.1	447.0	-5.163	4276.638		
172		2023-02-23 12:57:52	1180.0	87.503	2.48e-06	2.47e-06	1.865e-06	3.75e-07	1.1	447.0	-5.275	4276.863		
173		2023-02-23 12:57:59	1187.0	87.479	2.48e-06	2.47e-06	1.865e-06	3.75e-07	1.1	447.0	-5.275	4276.863		
174		2023-02-23 12:58:06	1194.0	87.459	2.49e-06	2.47e-06	1.865e-06	3.75e-07	1.1	447.0	-5.163	4276.751		
175		2023-02-23 12:58:13	1201.0	87.439	2.49e-06	2.48e-06	1.867e-06	3.75e-07	1.1	447.0	-5.275	4276.638		
176		2023-02-23 12:58:20	1208.0	87.423	2.49e-06	2.48e-06	1.867e-06	3.754e-07	1.1	447.0	-5.275	4276.863		
177		2023-02-23 12:58:26	1214.0	87.403	2.5e-06	2.48e-06	1.869e-06	3.754e-07	1.1	447.0	-5.163	4276.975		
178		2023-02-23 12:58:33	1221.0	87.379	2.5e-06	2.49e-06	1.871e-06	3.754e-07	1.1	447.0	-5.163	4276.863		
179		2023-02-23 12:58:40	1228.0	87.363	2.5e-06	2.49e-06	1.874e-06	3.754e-07	1.1	447.0	-5.163	4277.087		
180		2023-02-23 12:58:47	1235.0	87.34	2.51e-06	2.49e-06	1.878e-06	3.75e-07	1.1	447.0	-5.275	4277.199		
181		2023-02-23 12:58:54	1242.0	87.322	2.51e-06	2.5e-06	1.878e-06	3.754e-07	1.1	447.0	-5.275	4277.087		
182		2023-02-23 12:59:01	1249.0	87.303	2.52e-06	2.5e-06	1.88e-06	3.754e-07	1.1	446.0	-5.275	4276.975		
183		2023-02-23 12:59:07	1255.0	87.278	2.52e-06	2.5e-06	1.883e-06	3.754e-07	1.1	446.0	-5.275	4276.975		
184		2023-02-23 12:59:14	1262.0	87.263	2.52e-06	2.51e-06	1.885e-06	3.754e-07	1.1	447.0	-5.275	4277.312		
185		2023-02-23 12:59:21	1269.0	87.243	2.52e-06	2.51e-06	1.887e-06	3.759e-07	1.1	446.0	-5.275	4277.312		
186		2023-02-23 12:59:28	1276.0	87.222	2.53e-06	2.51e-06	1.885e-06	3.754e-07	1.1	447.0	-5.05	4277.424		
187		2023-02-23 12:59:35	1283.0	87.203	2.53e-06	2.51e-06	1.887e-06	3.759e-07	1.1	446.0	-5.275	4277.312		
188		2023-02-23 12:59:42	1290.0	87.181	2.53e-06	2.52e-06	1.889e-06	3.759e-07	1.1	445.0	-5.275	4277.424		
189		2023-02-23 12:59:48	1296.0	87.162	2.54e-06	2.52e-06	1.889e-06	3.759e-07	1.1	446.0	-5.163	4277.312		
190		2023-02-23 12:59:55	1303.0	87.138	2.54e-06	2.52e-06	1.891e-06	3.759e-07	1.1	447.0	-5.275	4277.312		
191		2023-02-23 13:00:02	1310.0	87.123	2.54e-06	2.52e-06	1.896e-06	3.759e-07	1.1	446.0	-5.275	4277.312		
192		2023-02-23 13:00:09	1317.0	87.102	2.55e-06	2.53e-06	1.898e-06	3.759e-07	1.1	445.0	-5.387	4277.424		
193		2023-02-23 13:00:16	1324.0	87.086	2.55e-06	2.53e-06	1.9e-06	3.759e-07	1.1	446.0	-5.163	4277.424		
194		2023-02-23 13:00:22	1330.0	87.06	2.56e-06	2.54e-06	1.9e-06	3.759e-07	1.1	445.0	-5.275	4277.424		
