	Timestamp	Temperatures
120	2023-02-23 12:51:59	4.2283488608213915
121	2023-02-23 12:52:06	4.228273662786351
122	2023-02-23 12:52:12	4.228273662786351
123	2023-02-23 12:52:19	4.228273662786351
124	2023-02-23 12:52:26	4.228198468752206
125	2023-02-23 12:52:33	4.228273662786351
126	2023-02-23 12:52:40	4.228198468752206
127	2023-02-23 12:52:46	4.228122607327317
128	2023-02-23 12:52:53	4.228198468752206
129	2023-02-23 12:53:00	4.227972239172959
130	2023-02-23 12:53:07	4.228047421268703
131	2023-02-23 12:53:14	4.228122607327317
132	2023-02-23 12:53:20	4.227897061009454
133	2023-02-23 12:53:27	4.228047421268703
134	2023-02-23 12:53:34	4.228047421268703
135	2023-02-23 12:53:41	4.227972239172959
136	2023-02-23 12:53:48	4.227897061009454
137	2023-02-23 12:53:54	4.227897061009454
138	2023-02-23 12:54:01	4.227821215636941
139	2023-02-23 12:54:08	4.227821215636941
140	2023-02-23 12:54:15	4.227821215636941
141	2023-02-23 12:54:22	4.2277460454778035
142	2023-02-23 12:54:28	4.2277460454778035
143	2023-02-23 12:54:35	4.227821215636941
144	2023-02-23 12:54:42	4.227595717000669
145	2023-02-23 12:54:49	4.227595717000669
146	2023-02-23 12:54:56	4.227595717000669
147	2023-02-23 12:55:02	4.227595717000669
148	2023-02-23 12:55:09	4.227520558729412
149	2023-02-23 12:55:16	4.227444733390399
150	2023-02-23 12:55:23	4.227444733390399
151	2023-02-23 12:55:30	4.227444733390399
152	2023-02-23 12:55:36	4.227444733390399
153	2023-02-23 12:55:43	4.227444733390399
154	2023-02-23 12:55:50	4.227444733390399
155	2023-02-23 12:55:57	4.227369583058157
156	2023-02-23 12:56:04	4.227294436686549
157	2023-02-23 12:56:10	4.227294436686549
158	2023-02-23 12:56:17	4.227294436686549
159	2023-02-23 12:56:24	4.227219294299513
160	2023-02-23 12:56:31	4.227294436686549
161	2023-02-23 12:56:38	4.2271434850085186
162	2023-02-23 12:56:44	4.2271434850085186
163	2023-02-23 12:56:51	4.227219294299513
164	2023-02-23 12:56:58	4.227068350584664
165	2023-02-23 12:57:05	4.227068350584664
166	2023-02-23 12:57:12	4.227068350584664
167	2023-02-23 12:57:18	4.226993220099795
168	2023-02-23 12:57:25	4.226918093600328
169	2023-02-23 12:57:32	4.226842300315517
170	2023-02-23 12:57:39	4.226993220099795
171	2023-02-23 12:57:46	4.226918093600328
172	2023-02-23 12:57:52	4.226767181741295
173	2023-02-23 12:57:59	4.226767181741295
174	2023-02-23 12:58:06	4.226842300315517
175	2023-02-23 12:58:13	4.226918093600328
176	2023-02-23 12:58:20	4.226767181741295
177	2023-02-23 12:58:26	4.226692067100495
178	2023-02-23 12:58:33	4.226767181741295
179	2023-02-23 12:58:40	4.226616956485309
180	2023-02-23 12:58:47	4.226541849845122
181	2023-02-23 12:58:54	4.226616956485309
182	2023-02-23 12:59:01	4.226692067100495
183	2023-02-23 12:59:07	4.226692067100495
184	2023-02-23 12:59:14	4.226466076570407
185	2023-02-23 12:59:21	4.226466076570407
186	2023-02-23 12:59:28	4.226390977797707
187	2023-02-23 12:59:35	4.226466076570407
188	2023-02-23 12:59:42	4.226390977797707
189	2023-02-23 12:59:48	4.226466076570407
190	2023-02-23 12:59:55	4.226466076570407
191	2023-02-23 13:00:02	4.226466076570407
192	2023-02-23 13:00:09	4.226390977797707
193	2023-02-23 13:00:16	4.226390977797707
194	2023-02-23 13:00:22	4.226390977797707
195	2023-02-23 13:00:29	4.22624079224824
196	2023-02-23 13:00:36	4.226315883048057
197	2023-02-23 13:00:43	4.226165035008071
198	2023-02-23 13:00:50	4.226165035008071
199	2023-02-23 13:00:56	4.226165035008071
200	2023-02-23 13:01:03	4.22624079224824
201	2023-02-23 13:01:10	4.226089952134722
202	2023-02-23 13:01:17	4.226165035008071
203	2023-02-23 13:01:24	4.226014873254515
204	2023-02-23 13:01:30	4.2259397983033296
205	2023-02-23 13:01:37	4.226014873254515
206	2023-02-23 13:01:44	4.225864057069748
207	2023-02-23 13:01:51	4.225864057069748
208	2023-02-23 13:01:58	4.2259397983033296
209	2023-02-23 13:02:04	4.225864057069748
210	2023-02-23 13:02:11	4.225864057069748
211	2023-02-23 13:02:18	4.2259397983033296
212	2023-02-23 13:02:25	4.225788990091767
213	2023-02-23 13:02:32	4.225864057069748
214	2023-02-23 13:02:38	4.2259397983033296
215	2023-02-23 13:02:45	4.225713927042146
216	2023-02-23 13:02:52	4.225713927042146
217	2023-02-23 13:02:59	4.225713927042146
218	2023-02-23 13:03:06	4.2255631427399525
219	2023-02-23 13:03:12	4.225713927042146
220	2023-02-23 13:03:19	4.2255631427399525
221	2023-02-23 13:03:28	4.2255631427399525
222	2023-02-23 13:03:34	4.225638867939285
223	2023-02-23 13:03:41	4.225488091570748
224	2023-02-23 13:03:48	4.225488091570748
225	2023-02-23 13:03:55	4.225488091570748
226	2023-02-23 13:04:02	4.225488091570748
227	2023-02-23 13:04:09	4.225413044391573
228	2023-02-23 13:04:15	4.2255631427399525
229	2023-02-23 13:04:22	4.225413044391573
230	2023-02-23 13:04:29	4.225413044391573
231	2023-02-23 13:04:36	4.225338001170634
232	2023-02-23 13:04:43	4.225262961867398
233	2023-02-23 13:04:49	4.225262961867398
234	2023-02-23 13:04:56	4.225338001170634
235	2023-02-23 13:05:03	4.225338001170634
236	2023-02-23 13:05:10	4.225262961867398
237	2023-02-23 13:05:17	4.225262961867398
238	2023-02-23 13:05:23	4.225187256608602
239	2023-02-23 13:05:30	4.225112225290574
240	2023-02-23 13:05:37	4.225112225290574
241	2023-02-23 13:05:44	4.225112225290574
242	2023-02-23 13:05:51	4.224962174477815
243	2023-02-23 13:05:57	4.225037197888342
244	2023-02-23 13:06:04	4.225037197888342
245	2023-02-23 13:06:11	4.225112225290574
246	2023-02-23 13:06:18	4.225037197888342
247	2023-02-23 13:06:25	4.224886485218827
248	2023-02-23 13:06:31	4.224962174477815
249	2023-02-23 13:06:38	4.224962174477815
250	2023-02-23 13:06:45	4.224962174477815
251	2023-02-23 13:06:52	4.224886485218827
252	2023-02-23 13:06:59	4.224886485218827
253	2023-02-23 13:07:05	4.224886485218827
254	2023-02-23 13:07:12	4.224811469718054
255	2023-02-23 13:07:19	4.224736458200059
256	2023-02-23 13:07:26	4.224736458200059
257	2023-02-23 13:07:33	4.224661450618647
258	2023-02-23 13:07:39	4.224661450618647
259	2023-02-23 13:07:46	4.224661450618647
260	2023-02-23 13:07:53	4.224585777340575
261	2023-02-23 13:08:00	4.224661450618647
