F1((1=on,0=off))	0
F2((1=on,0=off))	1
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/03/10 16:14:18.823	0.00000005713190000000	2023/03/10 16:14:22.424	0.00000000000283305000	2023/03/10 16:14:23.024	0.00000000001096390000	2023/03/10 16:14:23.625	0.00000000002302650000	2023/03/10 16:14:24.226	0.00000000006181890000	2023/03/10 16:14:25.226	0.00000000000001646360	2023/03/10 16:14:26.327	0.00000000000999750000
2023/03/10 16:14:26.798	0.00000005709970000000	2023/03/10 16:14:30.399	0.00000000000270491000	2023/03/10 16:14:30.999	0.00000000001111010000	2023/03/10 16:14:31.600	0.00000000002341670000	2023/03/10 16:14:32.201	0.00000000006179740000	2023/03/10 16:14:33.001	0.00000000000001764390	2023/03/10 16:14:34.102	0.00000000000978250000
2023/03/10 16:14:34.573	0.00000005711470000000	2023/03/10 16:14:38.174	0.00000000000275855000	2023/03/10 16:14:38.774	0.00000000001093920000	2023/03/10 16:14:39.375	0.00000000002342850000	2023/03/10 16:14:39.976	0.00000000006225750000	2023/03/10 16:14:40.976	0.00000000000000324542	2023/03/10 16:14:42.077	0.00000000000999750000
2023/03/10 16:14:42.548	0.00000005707280000000	2023/03/10 16:14:46.149	0.00000000000269072000	2023/03/10 16:14:46.749	0.00000000001100260000	2023/03/10 16:14:47.350	0.00000000002328020000	2023/03/10 16:14:47.951	0.00000000006244460000	2023/03/10 16:14:49.151	0.00000000000002302860	2023/03/10 16:14:50.252	0.00000000000978250000
2023/03/10 16:14:50.723	0.00000005710510000000	2023/03/10 16:14:54.324	0.00000000000271878000	2023/03/10 16:14:54.924	0.00000000001110360000	2023/03/10 16:14:55.525	0.00000000002341020000	2023/03/10 16:14:56.126	0.00000000006174150000	2023/03/10 16:14:56.926	0.00000000000001191630	2023/03/10 16:14:58.027	0.00000000000967500000
2023/03/10 16:14:58.498	0.00000005712440000000	2023/03/10 16:15:02.099	0.00000000000264557000	2023/03/10 16:15:02.699	0.00000000001087470000	2023/03/10 16:15:03.300	0.00000000002327050000	2023/03/10 16:15:03.901	0.00000000006177270000	2023/03/10 16:15:04.901	0.00000000000003955140	2023/03/10 16:15:06.002	0.00000000000999750000
2023/03/10 16:15:06.473	0.00000005715560000000	2023/03/10 16:15:10.074	0.00000000000281940000	2023/03/10 16:15:10.674	0.00000000001111440000	2023/03/10 16:15:11.275	0.00000000002333070000	2023/03/10 16:15:11.876	0.00000000006162220000	2023/03/10 16:15:12.676	0.00000000000000449027	2023/03/10 16:15:13.777	0.00000000000978250000
2023/03/10 16:15:14.248	0.00000005736630000000	2023/03/10 16:15:17.849	0.00000000000281660000	2023/03/10 16:15:18.449	0.00000000001094880000	2023/03/10 16:15:19.050	0.00000000002331130000	2023/03/10 16:15:19.650	0.00000000006152440000	2023/03/10 16:15:20.651	0.00000000000002171600	2023/03/10 16:15:21.752	0.00000000000956750000
2023/03/10 16:15:22.223	0.00000005548930000000	2023/03/10 16:15:25.824	0.00000000000264718000	2023/03/10 16:15:26.424	0.00000000001065860000	2023/03/10 16:15:27.025	0.00000000002320710000	2023/03/10 16:15:27.625	0.00000000006133300000	2023/03/10 16:15:28.426	0.00000000000000257140	2023/03/10 16:15:29.527	0.00000000000989000000
2023/03/10 16:15:29.998	0.00000005393380000000	2023/03/10 16:15:33.599	0.00000000000279768000	2023/03/10 16:15:34.199	0.00000000001040700000	2023/03/10 16:15:34.800	0.00000000002329740000	2023/03/10 16:15:35.400	0.00000000006085570000	2023/03/10 16:15:37.502	0.00000000000935250000
2023/03/10 16:15:37.973	0.00000005265350000000	2023/03/10 16:15:41.574	0.00000000000275017000	2023/03/10 16:15:42.174	0.00000000001015010000	2023/03/10 16:15:42.775	0.00000000002291470000	2023/03/10 16:15:43.375	0.00000000006048920000	2023/03/10 16:15:45.277	0.00000000000956750000
2023/03/10 16:15:45.748	0.00000005183330000000	2023/03/10 16:15:49.349	0.00000000000269706000	2023/03/10 16:15:49.949	0.00000000001003830000	2023/03/10 16:15:50.550	0.00000000002293720000	2023/03/10 16:15:51.151	0.00000000005971730000	2023/03/10 16:15:52.351	0.00000000000001284620	2023/03/10 16:15:53.452	0.00000000000924500000
2023/03/10 16:15:53.923	0.00000005129680000000	2023/03/10 16:15:57.524	0.00000000000264589000	2023/03/10 16:15:58.124	0.00000000000987925000	2023/03/10 16:15:58.725	0.00000000002290280000	2023/03/10 16:15:59.325	0.00000000006011510000	2023/03/10 16:15:59.926	0.00000000000002485830	2023/03/10 16:16:01.027	0.00000000000903000000
2023/03/10 16:16:01.498	0.00000005096040000000	2023/03/10 16:16:05.099	0.00000000000256473000	2023/03/10 16:16:05.699	0.00000000000968253000	2023/03/10 16:16:06.300	0.00000000002292860000	2023/03/10 16:16:06.900	0.00000000005976680000	2023/03/10 16:16:08.101	0.00000000000000552227	2023/03/10 16:16:09.202	0.00000000000903000000
2023/03/10 16:16:09.673	0.00000005075720000000	2023/03/10 16:16:13.274	0.00000000000254968000	2023/03/10 16:16:13.874	0.00000000000976638000	2023/03/10 16:16:14.475	0.00000000002297700000	2023/03/10 16:16:15.076	0.00000000005936900000	2023/03/10 16:16:15.876	0.00000000000000244025	2023/03/10 16:16:16.977	0.00000000000881500000
2023/03/10 16:16:17.448	0.00000005063460000000	2023/03/10 16:16:21.049	0.00000000000264030000	2023/03/10 16:16:21.649	0.00000000000950945000	2023/03/10 16:16:22.250	0.00000000002270500000	2023/03/10 16:16:22.851	0.00000000005942280000	2023/03/10 16:16:23.851	0.00000000000004770530	2023/03/10 16:16:24.952	0.00000000000924500000
2023/03/10 16:16:25.423	0.00000005050990000000	2023/03/10 16:16:29.024	0.00000000000258000000	2023/03/10 16:16:29.624	0.00000000000958685000	2023/03/10 16:16:30.225	0.00000000002275130000	2023/03/10 16:16:30.826	0.00000000005938300000	2023/03/10 16:16:31.826	0.00000000000002500980	2023/03/10 16:16:32.927	0.00000000000924500000
2023/03/10 16:16:33.398	0.00000005045830000000	2023/03/10 16:16:36.999	0.00000000000258806000	2023/03/10 16:16:37.599	0.00000000000947828000	2023/03/10 16:16:38.200	0.00000000002269210000	2023/03/10 16:16:38.800	0.00000000005910240000	2023/03/10 16:16:39.601	0.00000000000000788835	2023/03/10 16:16:40.702	0.00000000000892250000
2023/03/10 16:16:41.173	0.00000005042500000000	2023/03/10 16:16:44.774	0.00000000000258204000	2023/03/10 16:16:45.374	0.00000000000962555000	2023/03/10 16:16:45.975	0.00000000002295980000	2023/03/10 16:16:46.575	0.00000000005909920000	2023/03/10 16:16:47.576	0.00000000000002586880	2023/03/10 16:16:48.677	0.00000000000870750000
2023/03/10 16:16:49.148	0.00000005039920000000	2023/03/10 16:16:52.749	0.00000000000257731000	2023/03/10 16:16:53.349	0.00000000000960943000	2023/03/10 16:16:53.950	0.00000000002237390000	2023/03/10 16:16:54.550	0.00000000005886050000	2023/03/10 16:16:55.551	0.00000000000000442255	2023/03/10 16:16:56.652	0.00000000000881500000
2023/03/10 16:16:57.123	0.00000005045620000000	2023/03/10 16:17:00.724	0.00000000000262149000	2023/03/10 16:17:01.324	0.00000000000968145000	2023/03/10 16:17:01.925	0.00000000002280390000	2023/03/10 16:17:02.526	0.00000000005930560000	2023/03/10 16:17:04.427	0.00000000000870750000
2023/03/10 16:17:04.898	0.00000005039060000000	2023/03/10 16:17:08.499	0.00000000000263450000	2023/03/10 16:17:09.099	0.00000000000972875000	2023/03/10 16:17:09.700	0.00000000002269110000	2023/03/10 16:17:10.301	0.00000000005943670000	2023/03/10 16:17:12.002	0.00000000000827750000
2023/03/10 16:17:12.473	0.00000005038090000000	2023/03/10 16:17:16.074	0.00000000000261149000	2023/03/10 16:17:16.674	0.00000000000952235000	2023/03/10 16:17:17.275	0.00000000002249760000	2023/03/10 16:17:17.876	0.00000000005847030000	2023/03/10 16:17:18.876	0.00000000000001129930	2023/03/10 16:17:19.977	0.00000000000849250000
2023/03/10 16:17:20.448	0.00000005037020000000	2023/03/10 16:17:24.049	0.00000000000253786000	2023/03/10 16:17:24.649	0.00000000000958363000	2023/03/10 16:17:25.250	0.00000000002279320000	2023/03/10 16:17:25.851	0.00000000005886910000	2023/03/10 16:17:28.152	0.00000000000870750000
2023/03/10 16:17:28.623	0.00000005038310000000	2023/03/10 16:17:32.224	0.00000000000248443000	2023/03/10 16:17:32.824	0.00000000000938475000	2023/03/10 16:17:33.425	0.00000000002265770000	2023/03/10 16:17:34.025	0.00000000005908090000	2023/03/10 16:17:34.826	0.00000000000000884080	2023/03/10 16:17:35.927	0.00000000000860000000
2023/03/10 16:17:36.398	0.00000005032290000000	2023/03/10 16:17:39.999	0.00000000000275049000	2023/03/10 16:17:40.599	0.00000000000943958000	2023/03/10 16:17:41.200	0.00000000002245560000	2023/03/10 16:17:41.801	0.00000000005832300000	2023/03/10 16:17:42.801	0.00000000000003360880	2023/03/10 16:17:43.902	0.00000000000795500000
2023/03/10 16:17:44.373	0.00000005033690000000	2023/03/10 16:17:47.974	0.00000000000253409000	2023/03/10 16:17:48.574	0.00000000000933208000	2023/03/10 16:17:49.175	0.00000000002262330000	2023/03/10 16:17:49.776	0.00000000005862620000	2023/03/10 16:17:50.576	0.00000000000000946753	2023/03/10 16:17:51.677	0.00000000000849250000
2023/03/10 16:17:52.148	0.00000005032290000000	2023/03/10 16:17:55.749	0.00000000000255570000	2023/03/10 16:17:56.349	0.00000000000925790000	2023/03/10 16:17:56.950	0.00000000002298670000	2023/03/10 16:17:57.550	0.00000000005819620000	2023/03/10 16:17:58.551	0.00000000000000248755	2023/03/10 16:17:59.652	0.00000000000849250000
2023/03/10 16:18:00.123	0.00000005034330000000	2023/03/10 16:18:03.724	0.00000000000249529000	2023/03/10 16:18:04.324	0.00000000000929660000	2023/03/10 16:18:04.925	0.00000000002270610000	2023/03/10 16:18:05.526	0.00000000005865200000	2023/03/10 16:18:06.326	0.00000000000000887735	2023/03/10 16:18:07.427	0.00000000000860000000
2023/03/10 16:18:07.898	0.00000005027020000000	2023/03/10 16:18:11.499	0.00000000000260537000	2023/03/10 16:18:12.099	0.00000000000940948000	2023/03/10 16:18:12.700	0.00000000002274270000	2023/03/10 16:18:13.301	0.00000000005857030000	2023/03/10 16:18:14.301	0.00000000000001023610	2023/03/10 16:18:15.402	0.00000000000838500000
2023/03/10 16:18:15.873	0.00000005029600000000	2023/03/10 16:18:19.474	0.00000000000258526000	2023/03/10 16:18:20.074	0.00000000000926865000	2023/03/10 16:18:20.675	0.00000000002286950000	2023/03/10 16:18:21.276	0.00000000005840800000	2023/03/10 16:18:22.276	0.00000000000001514780	2023/03/10 16:18:23.377	0.00000000000838500000
2023/03/10 16:18:23.848	0.00000005031000000000	2023/03/10 16:18:27.449	0.00000000000261386000	2023/03/10 16:18:28.049	0.00000000000924500000	2023/03/10 16:18:28.650	0.00000000002298240000	2023/03/10 16:18:29.250	0.00000000005838000000	2023/03/10 16:18:30.451	0.00000000000002466910	2023/03/10 16:18:31.552	0.00000000000860000000
2023/03/10 16:18:32.023	0.00000005028850000000	2023/03/10 16:18:35.624	0.00000000000254646000	2023/03/10 16:18:36.224	0.00000000000919770000	2023/03/10 16:18:36.825	0.00000000002287170000	2023/03/10 16:18:37.425	0.00000000005826500000	2023/03/10 16:18:38.226	0.00000000000001221950	2023/03/10 16:18:39.327	0.00000000000806250000
2023/03/10 16:18:39.798	0.00000005030680000000	2023/03/10 16:18:43.399	0.00000000000249002000	2023/03/10 16:18:43.999	0.00000000000923103000	2023/03/10 16:18:44.600	0.00000000002262010000	2023/03/10 16:18:45.201	0.00000000005866490000	2023/03/10 16:18:46.401	0.00000000000001393520	2023/03/10 16:18:47.502	0.00000000000849250000
2023/03/10 16:18:47.973	0.00000005029280000000	2023/03/10 16:18:51.574	0.00000000000262891000	2023/03/10 16:18:52.174	0.00000000000926435000	2023/03/10 16:18:52.775	0.00000000002235570000	2023/03/10 16:18:53.375	0.00000000005821880000	2023/03/10 16:18:54.576	0.00000000000001949720	2023/03/10 16:18:55.677	0.00000000000849250000
2023/03/10 16:18:56.148	0.00000005027240000000	2023/03/10 16:18:59.749	0.00000000000252334000	2023/03/10 16:19:00.349	0.00000000000918803000	2023/03/10 16:19:00.950	0.00000000002255240000	2023/03/10 16:19:01.551	0.00000000005809730000	2023/03/10 16:19:03.252	0.00000000000827750000
2023/03/10 16:19:03.723	0.00000005032180000000	2023/03/10 16:19:07.324	0.00000000000268685000	2023/03/10 16:19:07.924	0.00000000000929230000	2023/03/10 16:19:08.525	0.00000000002299530000	2023/03/10 16:19:09.126	0.00000000005776830000	2023/03/10 16:19:10.126	0.00000000000001244740	2023/03/10 16:19:11.227	0.00000000000806250000
2023/03/10 16:19:11.698	0.00000005029490000000	2023/03/10 16:19:15.299	0.00000000000250421000	2023/03/10 16:19:15.899	0.00000000000910740000	2023/03/10 16:19:16.500	0.00000000002245030000	2023/03/10 16:19:17.101	0.00000000005815320000	2023/03/10 16:19:17.901	0.00000000000001787610	2023/03/10 16:19:19.002	0.00000000000849250000
2023/03/10 16:19:19.473	0.00000005029390000000	2023/03/10 16:19:23.074	0.00000000000265449000	2023/03/10 16:19:23.674	0.00000000000917513000	2023/03/10 16:19:24.275	0.00000000002275880000	2023/03/10 16:19:24.876	0.00000000005805210000	2023/03/10 16:19:26.076	0.00000000000003063640	2023/03/10 16:19:27.177	0.00000000000784750000
2023/03/10 16:19:27.648	0.00000005033900000000	2023/03/10 16:19:31.249	0.00000000000242444000	2023/03/10 16:19:31.849	0.00000000000923533000	2023/03/10 16:19:32.450	0.00000000002260510000	2023/03/10 16:19:33.051	0.00000000005812310000	2023/03/10 16:19:34.051	0.00000000000001022540	2023/03/10 16:19:35.152	0.00000000000827750000
2023/03/10 16:19:35.623	0.00000005028960000000	2023/03/10 16:19:39.224	0.00000000000237510000	2023/03/10 16:19:39.824	0.00000000000911385000	2023/03/10 16:19:40.425	0.00000000002242660000	2023/03/10 16:19:41.026	0.00000000005813600000	2023/03/10 16:19:41.826	0.00000000000000946215	2023/03/10 16:19:42.927	0.00000000000795500000
2023/03/10 16:19:43.398	0.00000005030140000000	2023/03/10 16:19:46.999	0.00000000000247766000	2023/03/10 16:19:47.599	0.00000000000913105000	2023/03/10 16:19:48.200	0.00000000002269540000	2023/03/10 16:19:48.800	0.00000000005796510000	2023/03/10 16:19:49.801	0.00000000000002294050	2023/03/10 16:19:50.902	0.00000000000849250000
2023/03/10 16:19:51.373	0.00000005032830000000	2023/03/10 16:19:54.974	0.00000000000252474000	2023/03/10 16:19:55.574	0.00000000000919770000	2023/03/10 16:19:56.175	0.00000000002257070000	2023/03/10 16:19:56.775	0.00000000005854660000	2023/03/10 16:19:57.776	0.00000000000001275810	2023/03/10 16:19:58.877	0.00000000000849250000
2023/03/10 16:19:59.348	0.00000005033150000000	2023/03/10 16:20:02.949	0.00000000000251883000	2023/03/10 16:20:03.549	0.00000000000909450000	2023/03/10 16:20:04.150	0.00000000002291470000	2023/03/10 16:20:04.750	0.00000000005810590000	2023/03/10 16:20:05.551	0.00000000000002021430	2023/03/10 16:20:06.652	0.00000000000827750000
2023/03/10 16:20:07.123	0.00000005030680000000	2023/03/10 16:20:10.724	0.00000000000240133000	2023/03/10 16:20:11.324	0.00000000000895583000	2023/03/10 16:20:11.925	0.00000000002260510000	2023/03/10 16:20:12.525	0.00000000005830690000	2023/03/10 16:20:13.526	0.00000000000001247750	2023/03/10 16:20:14.627	0.00000000000849250000
2023/03/10 16:20:15.098	0.00000005031970000000	2023/03/10 16:20:18.699	0.00000000000244003000	2023/03/10 16:20:19.299	0.00000000000929725000	2023/03/10 16:20:19.900	0.00000000002255020000	2023/03/10 16:20:20.500	0.00000000005779310000	2023/03/10 16:20:21.501	0.00000000000002014010	2023/03/10 16:20:22.602	0.00000000000817000000
2023/03/10 16:20:23.073	0.00000005032830000000	2023/03/10 16:20:26.674	0.00000000000241767000	2023/03/10 16:20:27.274	0.00000000000931681000	2023/03/10 16:20:27.875	0.00000000002239970000	2023/03/10 16:20:28.476	0.00000000005734590000	2023/03/10 16:20:29.276	0.00000000000001000610	2023/03/10 16:20:30.377	0.00000000000817000000
2023/03/10 16:20:30.848	0.00000005031210000000	2023/03/10 16:20:34.449	0.00000000000250453000	2023/03/10 16:20:35.049	0.00000000000908536000	2023/03/10 16:20:35.650	0.00000000002256960000	2023/03/10 16:20:36.251	0.00000000005766190000	2023/03/10 16:20:38.352	0.00000000000806250000
2023/03/10 16:20:38.823	0.00000005032610000000	2023/03/10 16:20:42.424	0.00000000000240660000	2023/03/10 16:20:43.024	0.00000000000938206000	2023/03/10 16:20:43.625	0.00000000002242880000	2023/03/10 16:20:44.226	0.00000000005828330000	2023/03/10 16:20:45.426	0.00000000000001926500	2023/03/10 16:20:46.527	0.00000000000827750000
2023/03/10 16:20:46.998	0.00000005033150000000	2023/03/10 16:20:50.599	0.00000000000260709000	2023/03/10 16:20:51.199	0.00000000000917953000	2023/03/10 16:20:51.800	0.00000000002230190000	2023/03/10 16:20:52.401	0.00000000005763720000	2023/03/10 16:20:54.302	0.00000000000827750000
2023/03/10 16:20:54.773	0.00000005033150000000	2023/03/10 16:20:58.374	0.00000000000250786000	2023/03/10 16:20:58.974	0.00000000000916352000	2023/03/10 16:20:59.575	0.00000000002255350000	2023/03/10 16:21:00.175	0.00000000005801880000	2023/03/10 16:21:01.176	0.00000000000003576090	2023/03/10 16:21:02.277	0.00000000000849250000
2023/03/10 16:21:02.748	0.00000005034330000000	2023/03/10 16:21:06.349	0.00000000000247948000	2023/03/10 16:21:06.949	0.00000000000910074000	2023/03/10 16:21:07.550	0.00000000002268030000	2023/03/10 16:21:08.151	0.00000000005791780000	2023/03/10 16:21:09.351	0.00000000000000738632	2023/03/10 16:21:10.452	0.00000000000806250000
2023/03/10 16:21:10.923	0.00000005034120000000	2023/03/10 16:21:14.524	0.00000000000244401000	2023/03/10 16:21:15.124	0.00000000000905354000	2023/03/10 16:21:15.725	0.00000000002265560000	2023/03/10 16:21:16.326	0.00000000005810910000	2023/03/10 16:21:16.926	0.00000000000000616405	2023/03/10 16:21:18.027	0.00000000000817000000
2023/03/10 16:21:18.498	0.00000005035300000000	2023/03/10 16:21:22.099	0.00000000000243541000	2023/03/10 16:21:22.699	0.00000000000910977000	2023/03/10 16:21:23.300	0.00000000002278780000	2023/03/10 16:21:23.900	0.00000000005800050000	2023/03/10 16:21:24.901	0.00000000000003210810	2023/03/10 16:21:26.002	0.00000000000806250000
2023/03/10 16:21:26.473	0.00000005039060000000	2023/03/10 16:21:30.074	0.00000000000252033000	2023/03/10 16:21:30.674	0.00000000000900678000	2023/03/10 16:21:31.275	0.00000000002261150000	2023/03/10 16:21:31.876	0.00000000005765550000	2023/03/10 16:21:33.977	0.00000000000849250000
2023/03/10 16:21:34.448	0.00000005038630000000	2023/03/10 16:21:38.049	0.00000000000252635000	2023/03/10 16:21:38.649	0.00000000000916029000	2023/03/10 16:21:39.250	0.00000000002236430000	2023/03/10 16:21:39.851	0.00000000005803280000	2023/03/10 16:21:40.851	0.00000000000002883360	2023/03/10 16:21:41.952	0.00000000000806250000
2023/03/10 16:21:42.423	0.00000005040460000000	2023/03/10 16:21:46.024	0.00000000000260977000	2023/03/10 16:21:46.624	0.00000000000913750000	2023/03/10 16:21:47.225	0.00000000002236530000	2023/03/10 16:21:47.826	0.00000000005797040000	2023/03/10 16:21:49.026	0.00000000000003392270	2023/03/10 16:21:50.127	0.00000000000774000000
2023/03/10 16:21:50.598	0.00000005041000000000	2023/03/10 16:21:54.199	0.00000000000249959000	2023/03/10 16:21:54.799	0.00000000000924586000	2023/03/10 16:21:55.400	0.00000000002264590000	2023/03/10 16:21:56.001	0.00000000005764690000	2023/03/10 16:21:56.801	0.00000000000000223707	2023/03/10 16:21:57.902	0.00000000000817000000
2023/03/10 16:21:58.373	0.00000005037130000000	2023/03/10 16:22:01.974	0.00000000000251281000	2023/03/10 16:22:02.574	0.00000000000938206000	2023/03/10 16:22:03.175	0.00000000002255020000	2023/03/10 16:22:03.776	0.00000000005797900000	2023/03/10 16:22:04.976	0.00000000000002389510	2023/03/10 16:22:06.077	0.00000000000763250000
2023/03/10 16:22:06.548	0.00000005040460000000	2023/03/10 16:22:10.149	0.00000000000248604000	2023/03/10 16:22:10.749	0.00000000000916728000	2023/03/10 16:22:11.350	0.00000000002271470000	2023/03/10 16:22:11.950	0.00000000005764360000	2023/03/10 16:22:12.951	0.00000000000004145410	2023/03/10 16:22:14.052	0.00000000000881500000
2023/03/10 16:22:14.523	0.00000005042820000000	2023/03/10 16:22:18.124	0.00000000000242272000	2023/03/10 16:22:18.724	0.00000000000931101000	2023/03/10 16:22:19.325	0.00000000002269320000	2023/03/10 16:22:19.926	0.00000000005794140000	2023/03/10 16:22:20.726	0.00000000000001296120	2023/03/10 16:22:21.827	0.00000000000827750000
2023/03/10 16:22:22.298	0.00000005039920000000	2023/03/10 16:22:25.899	0.00000000000266073000	2023/03/10 16:22:26.499	0.00000000000923167000	2023/03/10 16:22:27.100	0.00000000002286520000	2023/03/10 16:22:27.700	0.00000000005750710000	2023/03/10 16:22:28.701	0.00000000000003269290	2023/03/10 16:22:29.802	0.00000000000817000000
2023/03/10 16:22:30.273	0.00000005043250000000	2023/03/10 16:22:33.874	0.00000000000247099000	2023/03/10 16:22:34.474	0.00000000000914836000	2023/03/10 16:22:35.075	0.00000000002235350000	2023/03/10 16:22:35.675	0.00000000005750820000	2023/03/10 16:22:37.977	0.00000000000806250000
2023/03/10 16:22:38.448	0.00000005049490000000	2023/03/10 16:22:42.049	0.00000000000256839000	2023/03/10 16:22:42.649	0.00000000000928499000	2023/03/10 16:22:43.250	0.00000000002264700000	2023/03/10 16:22:43.851	0.00000000005754580000	2023/03/10 16:22:44.851	0.00000000000000652847	2023/03/10 16:22:45.952	0.00000000000860000000
2023/03/10 16:22:46.423	0.00000005049170000000	2023/03/10 16:22:50.024	0.00000000000246476000	2023/03/10 16:22:50.624	0.00000000000924543000	2023/03/10 16:22:51.225	0.00000000002247500000	2023/03/10 16:22:51.825	0.00000000005846390000	2023/03/10 16:22:53.026	0.00000000000002729420	2023/03/10 16:22:54.127	0.00000000000827750000
2023/03/10 16:22:54.598	0.00000005049270000000	2023/03/10 16:22:58.199	0.00000000000238187000	2023/03/10 16:22:58.799	0.00000000000945000000	2023/03/10 16:22:59.400	0.00000000002279750000	2023/03/10 16:23:00.001	0.00000000005816500000	2023/03/10 16:23:00.601	0.00000000000001518540	2023/03/10 16:23:01.702	0.00000000000817000000
2023/03/10 16:23:02.173	0.00000005047980000000	2023/03/10 16:23:05.774	0.00000000000243229000	2023/03/10 16:23:06.374	0.00000000000926682000	2023/03/10 16:23:06.975	0.00000000002267060000	2023/03/10 16:23:07.576	0.00000000005791670000	2023/03/10 16:23:08.576	0.00000000000002492380	2023/03/10 16:23:09.677	0.00000000000795500000
2023/03/10 16:23:10.148	0.00000005047550000000	2023/03/10 16:23:13.749	0.00000000000249529000	2023/03/10 16:23:14.349	0.00000000000948397000	2023/03/10 16:23:14.950	0.00000000002253410000	2023/03/10 16:23:15.551	0.00000000005813280000	2023/03/10 16:23:16.751	0.00000000000001741820	2023/03/10 16:23:17.852	0.00000000000817000000
2023/03/10 16:23:18.323	0.00000005051420000000	2023/03/10 16:23:21.924	0.00000000000256957000	2023/03/10 16:23:22.524	0.00000000000935777000	2023/03/10 16:23:23.125	0.00000000002282970000	2023/03/10 16:23:23.725	0.00000000005811340000	2023/03/10 16:23:24.526	0.00000000000000162862	2023/03/10 16:23:25.627	0.00000000000795500000
2023/03/10 16:23:26.098	0.00000005051750000000	2023/03/10 16:23:29.699	0.00000000000259397000	2023/03/10 16:23:30.299	0.00000000000941249000	2023/03/10 16:23:30.900	0.00000000002245460000	2023/03/10 16:23:31.501	0.00000000005780810000	2023/03/10 16:23:32.501	0.00000000000001965420	2023/03/10 16:23:33.602	0.00000000000817000000
2023/03/10 16:23:34.073	0.00000005058200000000	2023/03/10 16:23:37.674	0.00000000000262042000	2023/03/10 16:23:38.274	0.00000000000937508000	2023/03/10 16:23:38.875	0.00000000002274700000	2023/03/10 16:23:39.475	0.00000000005841870000	2023/03/10 16:23:40.676	0.00000000000002368970	2023/03/10 16:23:41.777	0.00000000000838500000
2023/03/10 16:23:42.248	0.00000005055190000000	2023/03/10 16:23:45.849	0.00000000000258021000	2023/03/10 16:23:46.449	0.00000000000947699000	2023/03/10 16:23:47.050	0.00000000002273620000	2023/03/10 16:23:47.651	0.00000000005808550000	2023/03/10 16:23:48.451	0.00000000000002702980	2023/03/10 16:23:49.552	0.00000000000881500000
2023/03/10 16:23:50.023	0.00000005060130000000	2023/03/10 16:23:53.624	0.00000000000248325000	2023/03/10 16:23:54.224	0.00000000000950096000	2023/03/10 16:23:54.825	0.00000000002261150000	2023/03/10 16:23:55.426	0.00000000005788120000	2023/03/10 16:23:56.226	0.00000000000001097030	2023/03/10 16:23:57.327	0.00000000000849250000
2023/03/10 16:23:57.798	0.00000005060350000000	2023/03/10 16:24:01.399	0.00000000000251388000	2023/03/10 16:24:01.999	0.00000000000954955000	2023/03/10 16:24:02.600	0.00000000002238680000	2023/03/10 16:24:03.200	0.00000000005830260000	2023/03/10 16:24:04.401	0.00000000000000215322	2023/03/10 16:24:05.502	0.00000000000860000000
2023/03/10 16:24:05.973	0.00000005064860000000	2023/03/10 16:24:09.574	0.00000000000255301000	2023/03/10 16:24:10.174	0.00000000000954417000	2023/03/10 16:24:10.775	0.00000000002274590000	2023/03/10 16:24:11.375	0.00000000005849400000	2023/03/10 16:24:12.176	0.00000000000000435267	2023/03/10 16:24:13.277	0.00000000000860000000
2023/03/10 16:24:13.748	0.00000005068840000000	2023/03/10 16:24:17.349	0.00000000000248443000	2023/03/10 16:24:17.949	0.00000000000954482000	2023/03/10 16:24:18.550	0.00000000002261900000	2023/03/10 16:24:19.150	0.00000000005807790000	2023/03/10 16:24:20.151	0.00000000000001336330	2023/03/10 16:24:21.252	0.00000000000827750000
2023/03/10 16:24:21.723	0.00000005069590000000	2023/03/10 16:24:25.324	0.00000000000255968000	2023/03/10 16:24:25.924	0.00000000000976261000	2023/03/10 16:24:26.525	0.00000000002216320000	2023/03/10 16:24:27.126	0.00000000005891540000	2023/03/10 16:24:28.126	0.00000000000000982335	2023/03/10 16:24:29.227	0.00000000000903000000
2023/03/10 16:24:29.698	0.00000005072920000000	2023/03/10 16:24:33.299	0.00000000000249206000	2023/03/10 16:24:33.899	0.00000000000961448000	2023/03/10 16:24:34.500	0.00000000002294150000	2023/03/10 16:24:35.100	0.00000000005911320000	2023/03/10 16:24:36.301	0.00000000000002267170	2023/03/10 16:24:37.402	0.00000000000860000000
2023/03/10 16:24:37.873	0.00000005074970000000	2023/03/10 16:24:41.474	0.00000000000269599000	2023/03/10 16:24:42.074	0.00000000000964415000	2023/03/10 16:24:42.675	0.00000000002263410000	2023/03/10 16:24:43.275	0.00000000005889170000	2023/03/10 16:24:44.076	0.00000000000001647860	2023/03/10 16:24:45.177	0.00000000000870750000
