F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/13 15:37:23.960	0.00000000023890200000	2023/01/13 15:37:28.461	0.00000000000013799700	2023/01/13 15:37:28.712	0.00000000000004943750
2023/01/13 15:37:30.355	0.00000000023937500000	2023/01/13 15:37:34.856	0.00000000000013680900	2023/01/13 15:37:35.107	0.00000000000004800720
2023/01/13 15:37:36.750	0.00000000023936900000	2023/01/13 15:37:41.251	0.00000000000013949700	2023/01/13 15:37:41.502	0.00000000000004704730
2023/01/13 15:37:43.145	0.00000000023978300000	2023/01/13 15:37:47.646	0.00000000000013144000	2023/01/13 15:37:47.897	0.00000000000004315740
2023/01/13 15:37:49.540	0.00000000024017600000	2023/01/13 15:37:54.041	0.00000000000013739000	2023/01/13 15:37:54.292	0.00000000000004471500
2023/01/13 15:37:55.935	0.00000000024036900000	2023/01/13 15:38:00.436	0.00000000000013999700	2023/01/13 15:38:00.687	0.00000000000005060710
2023/01/13 15:38:02.330	0.00000000024057300000	2023/01/13 15:38:06.831	0.00000000000013257900	2023/01/13 15:38:07.082	0.00000000000004056720
2023/01/13 15:38:08.725	0.00000000024082100000	2023/01/13 15:38:13.226	0.00000000000013836800	2023/01/13 15:38:13.477	0.00000000000004506010
2023/01/13 15:38:15.120	0.00000000024132000000	2023/01/13 15:38:19.621	0.00000000000013519700	2023/01/13 15:38:19.872	0.00000000000004542450
2023/01/13 15:38:21.515	0.00000000024173400000	2023/01/13 15:38:26.016	0.00000000000013333200	2023/01/13 15:38:26.267	0.00000000000004780080
2023/01/13 15:38:27.910	0.00000000024182000000	2023/01/13 15:38:32.412	0.00000000000013623400	2023/01/13 15:38:32.662	0.00000000000004907520
2023/01/13 15:38:34.305	0.00000000024272900000	2023/01/13 15:38:38.807	0.00000000000013806700	2023/01/13 15:38:39.057	0.00000000000003878750
2023/01/13 15:38:40.700	0.00000000024315300000	2023/01/13 15:38:45.201	0.00000000000013403600	2023/01/13 15:38:45.452	0.00000000000004705370
2023/01/13 15:38:47.095	0.00000000024391700000	2023/01/13 15:38:51.596	0.00000000000013702400	2023/01/13 15:38:51.847	0.00000000000004999270
2023/01/13 15:38:53.490	0.00000000024435200000	2023/01/13 15:38:57.991	0.00000000000013789000	2023/01/13 15:38:58.242	0.00000000000004922840
2023/01/13 15:38:59.885	0.00000000024493800000	2023/01/13 15:39:04.386	0.00000000000013560000	2023/01/13 15:39:04.637	0.00000000000004471500
2023/01/13 15:39:06.280	0.00000000024552400000	2023/01/13 15:39:10.781	0.00000000000013760500	2023/01/13 15:39:11.032	0.00000000000004326920
2023/01/13 15:39:12.675	0.00000000024615300000	2023/01/13 15:39:17.177	0.00000000000013238000	2023/01/13 15:39:17.427	0.00000000000004141960
2023/01/13 15:39:19.070	0.00000000024700200000	2023/01/13 15:39:23.571	0.00000000000013894300	2023/01/13 15:39:23.822	0.00000000000004745630
2023/01/13 15:39:25.465	0.00000000024862500000	2023/01/13 15:39:29.966	0.00000000000013261700	2023/01/13 15:39:30.217	0.00000000000004755840
2023/01/13 15:39:31.860	0.00000000024998500000	2023/01/13 15:39:36.361	0.00000000000013878700	2023/01/13 15:39:36.612	0.00000000000004102940
2023/01/13 15:39:38.255	0.00000000025160800000	2023/01/13 15:39:42.757	0.00000000000013758300	2023/01/13 15:39:43.007	0.00000000000004422860
2023/01/13 15:39:44.650	0.00000000025299000000	2023/01/13 15:39:49.151	0.00000000000013680900	2023/01/13 15:39:49.402	0.00000000000005149770
2023/01/13 15:39:51.045	0.00000000025550000000	2023/01/13 15:39:55.547	0.00000000000013614800	2023/01/13 15:39:55.797	0.00000000000005016040
2023/01/13 15:39:57.440	0.00000000025819800000	2023/01/13 15:40:01.941	0.00000000000013841600	2023/01/13 15:40:02.192	0.00000000000004588090
2023/01/13 15:40:03.835	0.00000000026095000000	2023/01/13 15:40:08.336	0.00000000000013782000	2023/01/13 15:40:08.587	0.00000000000004312730
2023/01/13 15:40:10.230	0.00000000026448100000	2023/01/13 15:40:14.731	0.00000000000013958800	2023/01/13 15:40:14.982	0.00000000000004535840
2023/01/13 15:40:16.625	0.00000000026952800000	2023/01/13 15:40:21.126	0.00000000000014352800	2023/01/13 15:40:21.377	0.00000000000004854900
2023/01/13 15:40:23.020	0.00000000027641900000	2023/01/13 15:40:27.522	0.00000000000014707000	2023/01/13 15:40:27.772	0.00000000000004897630
2023/01/13 15:40:29.415	0.00000000028748100000	2023/01/13 15:40:33.916	0.00000000000014664500	2023/01/13 15:40:34.167	0.00000000000004862860
2023/01/13 15:40:35.810	0.00000000030298800000	2023/01/13 15:40:40.311	0.00000000000014854800	2023/01/13 15:40:40.562	0.00000000000004652800
2023/01/13 15:40:42.205	0.00000000033046500000	2023/01/13 15:40:46.706	0.00000000000015282700	2023/01/13 15:40:46.957	0.00000000000005256840
2023/01/13 15:40:48.600	0.00000000036939600000	2023/01/13 15:40:53.101	0.00000000000016203900	2023/01/13 15:40:53.352	0.00000000000005657550
2023/01/13 15:40:54.995	0.00000000041386900000	2023/01/13 15:40:59.496	0.00000000000017625600	2023/01/13 15:40:59.747	0.00000000000005345910
2023/01/13 15:41:01.390	0.00000000046124400000	2023/01/13 15:41:05.891	0.00000000000018480800	2023/01/13 15:41:06.142	0.00000000000006509110
2023/01/13 15:41:07.785	0.00000000051041900000	2023/01/13 15:41:12.286	0.00000000000019292400	2023/01/13 15:41:12.537	0.00000000000006754260
2023/01/13 15:41:14.180	0.00000000056562600000	2023/01/13 15:41:18.681	0.00000000000020455000	2023/01/13 15:41:18.932	0.00000000000007187970
2023/01/13 15:41:20.575	0.00000000063104500000	2023/01/13 15:41:25.076	0.00000000000022234100	2023/01/13 15:41:25.327	0.00000000000007033230
2023/01/13 15:41:26.970	0.00000000071165900000	2023/01/13 15:41:31.472	0.00000000000023752600	2023/01/13 15:41:31.722	0.00000000000007743210
2023/01/13 15:41:33.365	0.00000000078789300000	2023/01/13 15:41:37.616	0.00000000000000080894	2023/01/13 15:41:37.866	0.00000000000025346300	2023/01/13 15:41:38.117	0.00000000000008567250
2023/01/13 15:41:39.760	0.00000000086855500000	2023/01/13 15:41:44.011	0.00000000000000464721	2023/01/13 15:41:44.261	0.00000000000027758600	2023/01/13 15:41:44.512	0.00000000000008572520
2023/01/13 15:41:46.155	0.00000000097490500000	2023/01/13 15:41:50.406	0.00000000000001030330	2023/01/13 15:41:50.656	0.00000000000029761800	2023/01/13 15:41:50.907	0.00000000000009064170
2023/01/13 15:41:52.550	0.00000000107499000000	2023/01/13 15:41:56.801	0.00000000000002208100	2023/01/13 15:41:57.051	0.00000000000033760800	2023/01/13 15:41:57.302	0.00000000000009236650
2023/01/13 15:41:58.945	0.00000000127408000000	2023/01/13 15:42:03.196	0.00000000000003230690	2023/01/13 15:42:03.447	0.00000000000036936900	2023/01/13 15:42:03.697	0.00000000000010405200
2023/01/13 15:42:05.340	0.00000000146678000000	2023/01/13 15:42:09.341	0.00000000000000343408	2023/01/13 15:42:09.591	0.00000000000004519930	2023/01/13 15:42:09.841	0.00000000000040838100	2023/01/13 15:42:10.092	0.00000000000020397000
2023/01/13 15:42:11.735	0.00000000162045000000	2023/01/13 15:42:15.736	0.00000000000001271180	2023/01/13 15:42:15.986	0.00000000000005287910	2023/01/13 15:42:16.236	0.00000000000043784100	2023/01/13 15:42:16.487	0.00000000000022013800
2023/01/13 15:42:18.130	0.00000000171671000000	2023/01/13 15:42:22.131	0.00000000000001718970	2023/01/13 15:42:22.381	0.00000000000005928880	2023/01/13 15:42:22.631	0.00000000000046719900	2023/01/13 15:42:22.882	0.00000000000023315600
2023/01/13 15:42:24.525	0.00000000179900000000	2023/01/13 15:42:28.526	0.00000000000002330160	2023/01/13 15:42:28.776	0.00000000000006274980	2023/01/13 15:42:29.026	0.00000000000049557900	2023/01/13 15:42:29.277	0.00000000000024731900
2023/01/13 15:42:30.920	0.00000000186608000000	2023/01/13 15:42:34.921	0.00000000000002770860	2023/01/13 15:42:35.171	0.00000000000006964910	2023/01/13 15:42:35.421	0.00000000000051413400	2023/01/13 15:42:35.672	0.00000000000025936400
2023/01/13 15:42:37.315	0.00000000197745000000	2023/01/13 15:42:41.316	0.00000000000003763730	2023/01/13 15:42:41.566	0.00000000000007434310	2023/01/13 15:42:41.816	0.00000000000054290600	2023/01/13 15:42:42.067	0.00000000000027570400
2023/01/13 15:42:43.710	0.00000000206888000000	2023/01/13 15:42:47.711	0.00000000000003825270	2023/01/13 15:42:47.961	0.00000000000007550080	2023/01/13 15:42:48.212	0.00000000000057057600	2023/01/13 15:42:48.462	0.00000000000029339300
2023/01/13 15:42:50.105	0.00000000215698000000	2023/01/13 15:42:54.106	0.00000000000004714190	2023/01/13 15:42:54.356	0.00000000000008265820	2023/01/13 15:42:54.606	0.00000000000059314100	2023/01/13 15:42:54.857	0.00000000000030671800
2023/01/13 15:42:56.500	0.00000000225808000000	2023/01/13 15:43:00.501	0.00000000000005014700	2023/01/13 15:43:00.751	0.00000000000009118180	2023/01/13 15:43:01.001	0.00000000000062524000	2023/01/13 15:43:01.252	0.00000000000032226800
2023/01/13 15:43:02.895	0.00000000240584000000	2023/01/13 15:43:06.896	0.00000000000006047990	2023/01/13 15:43:07.146	0.00000000000009902660	2023/01/13 15:43:07.397	0.00000000000066521400	2023/01/13 15:43:07.647	0.00000000000034843900
2023/01/13 15:43:09.290	0.00000000278682000000	2023/01/13 15:43:13.291	0.00000000000007166150	2023/01/13 15:43:13.541	0.00000000000010046700	2023/01/13 15:43:13.791	0.00000000000074219500	2023/01/13 15:43:14.042	0.00000000000039204600
2023/01/13 15:43:15.685	0.00000000329379000000	2023/01/13 15:43:19.686	0.00000000000008619820	2023/01/13 15:43:19.936	0.00000000000010717700	2023/01/13 15:43:20.187	0.00000000000083913200	2023/01/13 15:43:20.437	0.00000000000044600000
2023/01/13 15:43:22.080	0.00000000372460000000	2023/01/13 15:43:26.081	0.00000000000010109700	2023/01/13 15:43:26.331	0.00000000000026004200	2023/01/13 15:43:26.582	0.00000000000092493300	2023/01/13 15:43:26.832	0.00000000000048760300
2023/01/13 15:43:28.475	0.00000000406456000000	2023/01/13 15:43:32.476	0.00000000000018962900	2023/01/13 15:43:32.726	0.00000000000030570800	2023/01/13 15:43:32.976	0.00000000000101859000	2023/01/13 15:43:33.227	0.00000000000053932600
2023/01/13 15:43:34.870	0.00000000442474000000	2023/01/13 15:43:38.871	0.00000000000020896800	2023/01/13 15:43:39.121	0.00000000000033947300	2023/01/13 15:43:39.372	0.00000000000112165000	2023/01/13 15:43:39.622	0.00000000000059159800
2023/01/13 15:43:41.265	0.00000000467414000000	2023/01/13 15:43:45.266	0.00000000000023785400	2023/01/13 15:43:45.516	0.00000000000037691000	2023/01/13 15:43:45.766	0.00000000000121786000	2023/01/13 15:43:46.017	0.00000000000063165200
2023/01/13 15:43:47.660	0.00000000499997000000	2023/01/13 15:43:51.661	0.00000000000026494400	2023/01/13 15:43:51.911	0.00000000000040643500	2023/01/13 15:43:52.162	0.00000000000129580000	2023/01/13 15:43:52.412	0.00000000000067326600
2023/01/13 15:43:54.055	0.00000000518966000000	2023/01/13 15:43:58.056	0.00000000000027961200	2023/01/13 15:43:58.306	0.00000000000042882700	2023/01/13 15:43:58.557	0.00000000000136938000	2023/01/13 15:43:58.807	0.00000000000070150600
2023/01/13 15:44:00.450	0.00000000532204000000	2023/01/13 15:44:04.451	0.00000000000029409800	2023/01/13 15:44:04.701	0.00000000000044946700	2023/01/13 15:44:04.952	0.00000000000142093000	2023/01/13 15:44:05.202	0.00000000000072281200
2023/01/13 15:44:06.845	0.00000000539283000000	2023/01/13 15:44:10.846	0.00000000000029383400	2023/01/13 15:44:11.096	0.00000000000045307400	2023/01/13 15:44:11.347	0.00000000000146162000	2023/01/13 15:44:11.597	0.00000000000074585500
2023/01/13 15:44:13.240	0.00000000535015000000	2023/01/13 15:44:17.241	0.00000000000029347900	2023/01/13 15:44:17.491	0.00000000000045869100	2023/01/13 15:44:17.742	0.00000000000149064000	2023/01/13 15:44:17.992	0.00000000000075038100
2023/01/13 15:44:19.635	0.00000000528587000000	2023/01/13 15:44:23.636	0.00000000000028484700	2023/01/13 15:44:23.886	0.00000000000044131900	2023/01/13 15:44:24.137	0.00000000000148763000	2023/01/13 15:44:24.387	0.00000000000074750000
2023/01/13 15:44:26.030	0.00000000506609000000	2023/01/13 15:44:30.031	0.00000000000026190100	2023/01/13 15:44:30.281	0.00000000000041753400	2023/01/13 15:44:30.532	0.00000000000145753000	2023/01/13 15:44:30.782	0.00000000000073727100
2023/01/13 15:44:32.425	0.00000000484867000000	2023/01/13 15:44:36.426	0.00000000000024772800	2023/01/13 15:44:36.676	0.00000000000039558800	2023/01/13 15:44:36.927	0.00000000000141674000	2023/01/13 15:44:37.177	0.00000000000071814100
2023/01/13 15:44:38.820	0.00000000456272000000	2023/01/13 15:44:42.821	0.00000000000022564200	2023/01/13 15:44:43.071	0.00000000000036416100	2023/01/13 15:44:43.322	0.00000000000136664000	2023/01/13 15:44:43.572	0.00000000000069673800
2023/01/13 15:44:45.215	0.00000000421066000000	2023/01/13 15:44:49.216	0.00000000000022273400	2023/01/13 15:44:49.466	0.00000000000036509000	2023/01/13 15:44:49.717	0.00000000000135611000	2023/01/13 15:44:49.967	0.00000000000069680300
2023/01/13 15:44:51.610	0.00000000421130000000	2023/01/13 15:44:55.611	0.00000000000018919900	2023/01/13 15:44:55.861	0.00000000000032122500	2023/01/13 15:44:56.111	0.00000000000128881000	2023/01/13 15:44:56.362	0.00000000000065956500
2023/01/13 15:44:58.005	0.00000000387262000000	2023/01/13 15:45:02.006	0.00000000000015714300	2023/01/13 15:45:02.256	0.00000000000028589500	2023/01/13 15:45:02.507	0.00000000000121308000	2023/01/13 15:45:02.757	0.00000000000062513300
2023/01/13 15:45:04.400	0.00000000351906000000	2023/01/13 15:45:08.401	0.00000000000014289900	2023/01/13 15:45:08.651	0.00000000000026007400	2023/01/13 15:45:08.901	0.00000000000115685000	2023/01/13 15:45:09.152	0.00000000000059627400
2023/01/13 15:45:10.795	0.00000000315044000000	2023/01/13 15:45:14.796	0.00000000000012883800	2023/01/13 15:45:15.046	0.00000000000023586000	2023/01/13 15:45:15.296	0.00000000000109751000	2023/01/13 15:45:15.547	0.00000000000056215900
2023/01/13 15:45:17.190	0.00000000284627000000	2023/01/13 15:45:21.191	0.00000000000011219700	2023/01/13 15:45:21.441	0.00000000000021045200	2023/01/13 15:45:21.692	0.00000000000103817000	2023/01/13 15:45:21.942	0.00000000000053912200
2023/01/13 15:45:23.585	0.00000000269410000000	2023/01/13 15:45:27.586	0.00000000000009883530	2023/01/13 15:45:27.836	0.00000000000019782100	2023/01/13 15:45:28.086	0.00000000000100931000	2023/01/13 15:45:28.337	0.00000000000052385200
2023/01/13 15:45:29.980	0.00000000259644000000	2023/01/13 15:45:33.981	0.00000000000009526090	2023/01/13 15:45:34.231	0.00000000000019311800	2023/01/13 15:45:34.482	0.00000000000098523500	2023/01/13 15:45:34.732	0.00000000000051231100
2023/01/13 15:45:36.375	0.00000000252506000000	2023/01/13 15:45:40.376	0.00000000000008779510	2023/01/13 15:45:40.626	0.00000000000018007200	2023/01/13 15:45:40.877	0.00000000000096137000	2023/01/13 15:45:41.127	0.00000000000049711100
2023/01/13 15:45:42.770	0.00000000230253000000	2023/01/13 15:45:46.771	0.00000000000005810250	2023/01/13 15:45:47.021	0.00000000000016067400	2023/01/13 15:45:47.272	0.00000000000091708100	2023/01/13 15:45:47.522	0.00000000000047849700
2023/01/13 15:45:49.165	0.00000000191747000000	2023/01/13 15:45:53.166	0.00000000000004310470	2023/01/13 15:45:53.416	0.00000000000013854000	2023/01/13 15:45:53.667	0.00000000000087644600	2023/01/13 15:45:53.917	0.00000000000045123500
2023/01/13 15:45:55.560	0.00000000164512000000	2023/01/13 15:45:59.561	0.00000000000003264340	2023/01/13 15:45:59.811	0.00000000000011913600	2023/01/13 15:46:00.061	0.00000000000081527300	2023/01/13 15:46:00.312	0.00000000000042090400
2023/01/13 15:46:01.955	0.00000000143824000000	2023/01/13 15:46:05.956	0.00000000000002363330	2023/01/13 15:46:06.206	0.00000000000010046900	2023/01/13 15:46:06.456	0.00000000000075539000	2023/01/13 15:46:06.707	0.00000000000039004700
2023/01/13 15:46:08.350	0.00000000126032000000	2023/01/13 15:46:12.351	0.00000000000001197870	2023/01/13 15:46:12.601	0.00000000000008061940	2023/01/13 15:46:12.851	0.00000000000069914600	2023/01/13 15:46:13.102	0.00000000000035886100
2023/01/13 15:46:14.745	0.00000000105511000000	2023/01/13 15:46:18.746	0.00000000000000342709	2023/01/13 15:46:18.996	0.00000000000004990840	2023/01/13 15:46:19.246	0.00000000000064617000	2023/01/13 15:46:19.497	0.00000000000032689600
2023/01/13 15:46:21.140	0.00000000094825600000	2023/01/13 15:46:25.391	0.00000000000004550300	2023/01/13 15:46:25.641	0.00000000000059393600	2023/01/13 15:46:25.892	0.00000000000030289600
2023/01/13 15:46:27.535	0.00000000083511200000	2023/01/13 15:46:31.786	0.00000000000004238710	2023/01/13 15:46:32.037	0.00000000000055356500	2023/01/13 15:46:32.287	0.00000000000028326200
2023/01/13 15:46:33.930	0.00000000072616600000	2023/01/13 15:46:38.181	0.00000000000002961190	2023/01/13 15:46:38.431	0.00000000000051620300	2023/01/13 15:46:38.682	0.00000000000026226100
2023/01/13 15:46:40.325	0.00000000065373300000	2023/01/13 15:46:44.576	0.00000000000002881370	2023/01/13 15:46:44.826	0.00000000000048186800	2023/01/13 15:46:45.077	0.00000000000024776500
2023/01/13 15:46:46.720	0.00000000060714800000	2023/01/13 15:46:50.971	0.00000000000002106830	2023/01/13 15:46:51.221	0.00000000000045246600	2023/01/13 15:46:51.472	0.00000000000023197300
2023/01/13 15:46:53.115	0.00000000054497000000	2023/01/13 15:46:57.366	0.00000000000001247420	2023/01/13 15:46:57.616	0.00000000000042526300	2023/01/13 15:46:57.867	0.00000000000022274500
2023/01/13 15:46:59.510	0.00000000049815900000	2023/01/13 15:47:03.761	0.00000000000001124500	2023/01/13 15:47:04.011	0.00000000000040906300	2023/01/13 15:47:04.262	0.00000000000021093000
2023/01/13 15:47:05.905	0.00000000044494100000	2023/01/13 15:47:10.156	0.00000000000000517450	2023/01/13 15:47:10.406	0.00000000000038609600	2023/01/13 15:47:10.657	0.00000000000020287900
2023/01/13 15:47:12.300	0.00000000042096900000	2023/01/13 15:47:16.551	0.00000000000000415486	2023/01/13 15:47:16.801	0.00000000000036376300	2023/01/13 15:47:17.052	0.00000000000019127400
2023/01/13 15:47:18.695	0.00000000039005700000	2023/01/13 15:47:22.946	0.00000000000000040312	2023/01/13 15:47:23.196	0.00000000000035294300	2023/01/13 15:47:23.447	0.00000000000018333000
2023/01/13 15:47:25.090	0.00000000036283800000	2023/01/13 15:47:29.592	0.00000000000033842500	2023/01/13 15:47:29.842	0.00000000000017501500
2023/01/13 15:47:31.485	0.00000000033677500000	2023/01/13 15:47:35.987	0.00000000000032434800	2023/01/13 15:47:36.237	0.00000000000016532900
2023/01/13 15:47:37.880	0.00000000031728000000	2023/01/13 15:47:42.381	0.00000000000031213100	2023/01/13 15:47:42.632	0.00000000000016161500
2023/01/13 15:47:44.275	0.00000000029353900000	2023/01/13 15:47:48.776	0.00000000000030315400	2023/01/13 15:47:49.027	0.00000000000015368700
2023/01/13 15:47:50.670	0.00000000028413200000	2023/01/13 15:47:55.171	0.00000000000028988900	2023/01/13 15:47:55.422	0.00000000000015418100
2023/01/13 15:47:57.065	0.00000000025573600000	2023/01/13 15:48:01.566	0.00000000000027940800	2023/01/13 15:48:01.817	0.00000000000014264100
2023/01/13 15:48:03.460	0.00000000025115100000	2023/01/13 15:48:07.961	0.00000000000026992600	2023/01/13 15:48:08.212	0.00000000000014439300
2023/01/13 15:48:09.855	0.00000000023865500000	2023/01/13 15:48:14.357	0.00000000000026551900	2023/01/13 15:48:14.607	0.00000000000013650300
2023/01/13 15:48:16.250	0.00000000021755200000	2023/01/13 15:48:20.751	0.00000000000025570900	2023/01/13 15:48:21.002	0.00000000000013264400
2023/01/13 15:48:22.645	0.00000000021188200000	2023/01/13 15:48:27.146	0.00000000000024976500	2023/01/13 15:48:27.397	0.00000000000012960700
2023/01/13 15:48:29.040	0.00000000019527300000	2023/01/13 15:48:33.541	0.00000000000024069700	2023/01/13 15:48:33.792	0.00000000000012146400
2023/01/13 15:48:35.435	0.00000000019454200000	2023/01/13 15:48:39.937	0.00000000000023617700	2023/01/13 15:48:40.187	0.00000000000012449500
2023/01/13 15:48:41.830	0.00000000018202400000	2023/01/13 15:48:46.331	0.00000000000022930200	2023/01/13 15:48:46.582	0.00000000000011905600
2023/01/13 15:48:48.225	0.00000000016954300000	2023/01/13 15:48:52.726	0.00000000000022286300	2023/01/13 15:48:52.977	0.00000000000011448700
2023/01/13 15:48:54.620	0.00000000017019300000	2023/01/13 15:48:59.121	0.00000000000021402600	2023/01/13 15:48:59.372	0.00000000000011442800
2023/01/13 15:49:01.015	0.00000000016287200000	2023/01/13 15:49:05.516	0.00000000000021484900	2023/01/13 15:49:05.767	0.00000000000010898300
2023/01/13 15:49:07.410	0.00000000015357900000	2023/01/13 15:49:11.911	0.00000000000020436200	2023/01/13 15:49:12.162	0.00000000000010895100
2023/01/13 15:49:13.805	0.00000000014817200000	2023/01/13 15:49:18.307	0.00000000000020254500	2023/01/13 15:49:18.557	0.00000000000010472600
2023/01/13 15:49:20.200	0.00000000013811500000	2023/01/13 15:49:24.701	0.00000000000019804100	2023/01/13 15:49:24.952	0.00000000000010512900
2023/01/13 15:49:26.595	0.00000000013954000000	2023/01/13 15:49:31.096	0.00000000000019587000	2023/01/13 15:49:31.347	0.00000000000010088300
2023/01/13 15:49:32.990	0.00000000013470200000	2023/01/13 15:49:37.491	0.00000000000019241900	2023/01/13 15:49:37.742	0.00000000000009764740
2023/01/13 15:49:39.385	0.00000000012703200000	2023/01/13 15:49:43.886	0.00000000000018571600	2023/01/13 15:49:44.137	0.00000000000009710460
2023/01/13 15:49:45.780	0.00000000013101500000	2023/01/13 15:49:50.281	0.00000000000017979300	2023/01/13 15:49:50.532	0.00000000000009560490
2023/01/13 15:49:52.175	0.00000000011974400000	2023/01/13 15:49:56.676	0.00000000000017518100	2023/01/13 15:49:56.927	0.00000000000009120820
2023/01/13 15:49:58.570	0.00000000011719000000	2023/01/13 15:50:03.071	0.00000000000017357400	2023/01/13 15:50:03.322	0.00000000000009165430
2023/01/13 15:50:04.965	0.00000000011805000000	2023/01/13 15:50:09.466	0.00000000000017223000	2023/01/13 15:50:09.717	0.00000000000008713390
2023/01/13 15:50:11.360	0.00000000011390600000	2023/01/13 15:50:15.861	0.00000000000016872600	2023/01/13 15:50:16.112	0.00000000000006582640
2023/01/13 15:50:17.755	0.00000000010492500000	2023/01/13 15:50:22.257	0.00000000000016686100	2023/01/13 15:50:22.507	0.00000000000006577590
2023/01/13 15:50:24.150	0.00000000010129100000	2023/01/13 15:50:28.652	0.00000000000015776100	2023/01/13 15:50:28.902	0.00000000000006325820
2023/01/13 15:50:30.545	0.00000000009830320000	2023/01/13 15:50:35.046	0.00000000000015926600	2023/01/13 15:50:35.297	0.00000000000006346030
2023/01/13 15:50:36.940	0.00000000009528780000	2023/01/13 15:50:41.441	0.00000000000015661100	2023/01/13 15:50:41.692	0.00000000000006032190
2023/01/13 15:50:43.335	0.00000000009707770000	2023/01/13 15:50:47.836	0.00000000000015603600	2023/01/13 15:50:48.087	0.00000000000006688370
2023/01/13 15:50:49.730	0.00000000009512660000	2023/01/13 15:50:54.231	0.00000000000015192900	2023/01/13 15:50:54.482	0.00000000000006387640
2023/01/13 15:50:56.125	0.00000000009088030000	2023/01/13 15:51:00.626	0.00000000000014946700	2023/01/13 15:51:00.877	0.00000000000005870180
2023/01/13 15:51:02.520	0.00000000008726290000	2023/01/13 15:51:07.021	0.00000000000014495200	2023/01/13 15:51:07.272	0.00000000000005689960
2023/01/13 15:51:11.916	0.00000000010749900000	2023/01/13 15:51:12.166	0.00000000000010532700	2023/01/13 15:51:13.417	0.00000000000018355000	2023/01/13 15:51:13.667	0.00000000000007381100
2023/01/13 15:51:15.310	0.00000000008233410000	2023/01/13 15:51:19.811	0.00000000000014787100	2023/01/13 15:51:20.062	0.00000000000006162210
2023/01/13 15:51:21.705	0.00000000008333380000	2023/01/13 15:51:26.207	0.00000000000014532300	2023/01/13 15:51:26.457	0.00000000000005510870
2023/01/13 15:51:31.101	0.00000000010749900000	2023/01/13 15:51:31.351	0.00000000000010452200	2023/01/13 15:51:32.602	0.00000000000017410600	2023/01/13 15:51:32.852	0.00000000000007195500
2023/01/13 15:51:34.495	0.00000000007428230000	2023/01/13 15:51:38.997	0.00000000000014297400	2023/01/13 15:51:39.247	0.00000000000006333130
2023/01/13 15:51:40.890	0.00000000007732460000	2023/01/13 15:51:45.392	0.00000000000013713200	2023/01/13 15:51:45.642	0.00000000000006129530
2023/01/13 15:51:50.286	0.00000000010749900000	2023/01/13 15:51:50.536	0.00000000000010618200	2023/01/13 15:51:51.787	0.00000000000016690400	2023/01/13 15:51:52.037	0.00000000000007485960
2023/01/13 15:51:53.680	0.00000000007446510000	2023/01/13 15:51:58.181	0.00000000000013614300	2023/01/13 15:51:58.432	0.00000000000005436100
2023/01/13 15:52:00.075	0.00000000007313750000	2023/01/13 15:52:04.577	0.00000000000012790300	2023/01/13 15:52:04.827	0.00000000000005754730
2023/01/13 15:52:09.471	0.00000000010511200000	2023/01/13 15:52:09.721	0.00000000000010547800	2023/01/13 15:52:10.972	0.00000000000016270600	2023/01/13 15:52:11.222	0.00000000000006656710
2023/01/13 15:52:12.865	0.00000000006958460000	2023/01/13 15:52:17.367	0.00000000000013075700	2023/01/13 15:52:17.617	0.00000000000005586600
2023/01/13 15:52:19.260	0.00000000006805810000	2023/01/13 15:52:23.761	0.00000000000013061200	2023/01/13 15:52:24.012	0.00000000000004771480
2023/01/13 15:52:28.656	0.00000000010060000000	2023/01/13 15:52:28.906	0.00000000000010476700	2023/01/13 15:52:30.157	0.00000000000015552500	2023/01/13 15:52:30.407	0.00000000000006714060
2023/01/13 15:52:32.050	0.00000000006741310000	2023/01/13 15:52:36.552	0.00000000000012738700	2023/01/13 15:52:36.802	0.00000000000005344240
2023/01/13 15:52:38.445	0.00000000006463420000	2023/01/13 15:52:42.947	0.00000000000012232900	2023/01/13 15:52:43.197	0.00000000000005366170
2023/01/13 15:52:47.841	0.00000000009732820000	2023/01/13 15:52:48.091	0.00000000000010395700	2023/01/13 15:52:49.342	0.00000000000015121400	2023/01/13 15:52:49.592	0.00000000000006370970
2023/01/13 15:52:54.236	0.00000000009679920000	2023/01/13 15:52:54.486	0.00000000000078056700	2023/01/13 15:52:55.737	0.00000000000014965000	2023/01/13 15:52:55.987	0.00000000000006462830
2023/01/13 15:53:00.631	0.00000000009609840000	2023/01/13 15:53:00.881	0.00000000000077804000	2023/01/13 15:53:02.132	0.00000000000014485600	2023/01/13 15:53:02.382	0.00000000000007072140
